idx,t,px,py,pz,vx,vy,vz,ax,ay,az,yaw,mode,ledr,ledg,ledb
127,6.3500000000000005,2.3820413134509963,3.9435446034816737,-11.182377931618271,2.4161527988638203,1.5214285953434137,-0.7364950997510079,0.6203699000484795,0.39058564958475533,-0.18940019105361908,0,70,255.0,255.0,255.0
128,6.4,2.5036154011523544,4.020098599335232,-11.219436364669443,2.4466304168526585,1.5406179192870662,-0.7457807787919681,0.5987348195050549,0.37698730816134496,-0.1820269705847925,0,70,255.0,255.0,255.0
129,6.45,2.626686325902475,4.0975950634591936,-11.256949865147076,2.476026280814325,1.5591273261595482,-0.7546977968094872,0.5770997389616304,0.3633889667379346,-0.17465375011596593,0,70,255.0,255.0,255.0
130,6.5,2.7512,4.176,-11.2949,2.5043403907488218,1.5769568159608598,-0.7632461538035648,0.5554646584182095,0.349790625314526,-0.16728052964713935,0,70,255.0,255.0,255.0
131,6.550000000000001,2.8771094034143636,4.255283717791437,-11.333271095912218,2.5319968069036007,1.5943646699315654,-0.7715914338847869,0.5507919877729435,0.34652353351368814,-0.16653067360173973,0,70,255.0,255.0,255.0
132,6.6000000000000005,3.004395786798157,4.335433744416656,-11.37205851850844,2.5594195895261165,1.6116091693122288,-0.7798992211637388,0.5461193171276775,0.3432564417128503,-0.16578081755634014,0,70,255.0,255.0,255.0
133,6.65,3.1330474684747696,4.416441912146159,-11.411260393148554,2.5866087386163685,1.6286903141028501,-0.7881695156404208,0.5414466464824116,0.3399893499120125,-0.16503096151094052,0,70,255.0,255.0,255.0
134,6.7,3.263052766767588,4.498300053250441,-11.450874845192446,2.6135642541743573,1.64560810430343,-0.7964023173148328,0.5367739758371456,0.3367222581111747,-0.16428110546554092,0,70,255.0,255.0,255.0
135,6.75,3.3944,4.581,-11.4909,2.6402861362000825,1.6623625399139674,-0.8045976261869748,0.532101305191869,0.3334551663103351,-0.1635312494201413,0,70,255.0,255.0,255.0
136,6.800000000000001,3.527075435842798,4.664532457082182,-11.531333017306395,2.666651345537788,1.6788859659451534,-0.8126975047742425,0.5225070683163457,0.3274818749370897,-0.16046389407056352,0,70,255.0,255.0,255.0
137,6.8500000000000005,3.661057139356384,4.748883618851705,-11.572167194347967,2.692536843031717,1.6951107274076767,-0.8206440155940313,0.5129128314408226,0.3215085835638443,-0.1573965387209858,0,70,255.0,255.0,255.0
138,6.9,3.7963211249485727,4.834038552080138,-11.61339486273634,2.7179426286818704,1.7110368243015375,-0.8284371586463412,0.5033185945652995,0.315535292190599,-0.15432918337140805,0,70,255.0,255.0,255.0
139,6.95,3.9328434070271743,4.919982323539048,-11.655008354083142,2.742868702488247,1.7266642566267365,-0.836076933931172,0.49372435768977635,0.30956200081735363,-0.15126182802183033,0,70,255.0,255.0,255.0
140,7.0,4.0706,5.0067,-11.697,2.7673150644508473,1.7419930243832729,-0.8435633414485241,0.48413012081424966,0.3035887094441012,-0.1481944726722526,0,70,255.0,255.0,255.0
141,7.050000000000001,4.209568053214457,5.094177653879843,-11.739362434862201,2.7913498109452446,1.7570834662878239,-0.8509145470182304,0.4772597389616307,0.30002896673792806,-0.14585375011599894,0,70,255.0,255.0,255.0
142,7.1000000000000005,4.349729255776316,5.182405380176529,-11.782089504099694,2.815041038347011,1.7719959210570657,-0.8581487164601241,0.4703893571090119,0.29646922403175496,-0.14351302755974532,0,70,255.0,255.0,255.0
143,7.15,4.491066431730946,5.271374279533294,-11.825175355906083,2.8383887466561455,1.786730388690999,-0.865265849774205,0.46351897525639313,0.2929094813255819,-0.14117230500349168,0,70,255.0,255.0,255.0
144,7.2,4.633562405123717,5.361075452593373,-11.868614138474983,2.86139293587265,1.801286869189624,-0.8722659469604732,0.4566485934037743,0.2893497386194088,-0.13883158244723803,0,70,255.0,255.0,255.0
145,7.25,4.7772,5.4515,-11.9124,2.8840536059965234,1.81566536255294,-0.8791490080189286,0.44977821155115194,0.2857899959132322,-0.13649085989097642,0,70,255.0,255.0,255.0
146,7.300000000000001,4.921961151299386,5.542637727398455,-11.9565268432448,2.9063174106812313,1.8297881689035502,-0.8859003071528416,0.4407739758371554,0.27912225811117064,-0.1335611054655416,0,70,255.0,255.0,255.0
147,7.3500000000000005,5.067824237538362,5.634473260442188,-12.000987589253263,2.928131003580239,1.843577588364057,-0.8925051185654829,0.431769740123159,0.27245452030910927,-0.1306313510401068,0,70,255.0,255.0,255.0
148,7.4,5.214766748127647,5.726989929786693,-12.045774913639326,2.9494943846935473,1.8570336209344611,-0.8989634422568522,0.4227655044091626,0.26578678250704785,-0.127701596614672,0,70,255.0,255.0,255.0
149,7.45,5.362766172477955,5.820171066087465,-12.090881492016926,2.9704075540211554,1.870156266614762,-0.90527527822695,0.4137612686951662,0.2591190447049865,-0.12477184218923723,0,70,255.0,255.0,255.0
150,7.5,5.5118,5.914,-12.1363,2.990870511563063,1.8829455254049594,-0.9114406264757761,0.4047570329811663,0.2524513069029126,-0.12184208776380157,0,70,255.0,255.0,255.0
151,7.550000000000001,5.661846541588011,6.008461036526342,-12.182023792158603,3.010932546329837,1.8954598580979667,-0.9175002243704162,0.39772435768975917,0.2481220008173714,-0.12054182802180032,0,70,255.0,255.0,255.0
152,7.6000000000000005,5.812887394070242,6.103542378054725,-12.228048938887257,3.0306429473320393,1.9077577254866966,-0.9234948092779562,0.3906916823983521,0.24379269473183024,-0.11924156827979909,0,70,255.0,255.0,255.0
153,7.65,5.96490497575847,6.19923320131994,-12.274372189536614,3.050001714569672,1.9198391275711495,-0.929424381198396,0.3836590071069451,0.2394633886462891,-0.11794130853779787,0,70,255.0,255.0,255.0
154,7.7,6.117881704964465,6.295522683056769,-12.320990293457312,3.0690088480427336,1.9317040643513257,-0.9352889401317359,0.3766263318155381,0.23513408256074797,-0.11664104879579663,0,70,255.0,255.0,255.0
155,7.75,6.2718,6.3924,-12.3679,3.087664347751226,1.9433525358272243,-0.9410884860779758,0.36959365652412757,0.23080477647520325,-0.1153407890537963,0,70,255.0,255.0,255.0
156,7.800000000000001,6.426641482348585,6.4898541264961835,-12.415097188120798,3.105920403999424,1.9547723987045897,-0.9467707953655015,0.3606485934037741,0.22598973861940258,-0.1119515824472287,0,70,255.0,255.0,255.0
157,7.8500000000000005,6.582384586180677,6.587873227338913,-12.462574255197712,3.1237292070916034,1.9659515096891647,-0.9522836443226987,0.35170353028342083,0.22117470076360202,-0.10856237584066118,0,70,255.0,255.0,255.0
158,7.9,6.739006948838478,6.686445264933552,-12.510322728214229,3.1410907570277655,1.9768898687809497,-0.9576270329495675,0.3427584671630675,0.21635966290780143,-0.10517316923409366,0,70,255.0,255.0,255.0
159,7.95,6.896486207664186,6.785558201685461,-12.55833413415383,3.15800505380791,1.9875874759799448,-0.9628009612461081,0.33381340404271426,0.21154462505200086,-0.10178396262752612,0,70,255.0,255.0,255.0
160,8.0,7.0548,6.8852,-12.6066,3.1744720974320364,1.99804433128615,-0.9678054292123202,0.3248683409223432,0.2067295871961985,-0.0983947560209586,0,70,255.0,255.0,255.0
161,8.05,7.213926729017662,6.985358457488933,-12.655112255358214,3.1905378376724745,2.008250547083679,-0.9726645941675751,0.31776126869516036,0.20151904470496007,-0.09597184218923613,0,70,255.0,255.0,255.0
162,8.1,7.373847861207057,7.086020712589624,-12.703864440321897,3.2062482243015524,2.018196235756646,-0.9774026134312438,0.3106541964679778,0.1963085022137218,-0.09354892835751373,0,70,255.0,255.0,255.0
163,8.15,7.534545628887628,7.187173738945853,-12.752850497606477,3.2216032573192717,2.0278813973050513,-0.9820194870033264,0.30354712424079505,0.1910979597224834,-0.09112601452579126,0,70,255.0,255.0,255.0
164,8.200000000000001,7.6960022643788,7.288804510201389,-12.802064369927372,3.236602936725632,2.0373060317288947,-0.986515214883823,0.29644005201361223,0.18588741723124497,-0.08870310069406878,0,70,255.0,255.0,255.0
165,8.25,7.8582,7.3909,-12.8515,3.251247262520633,2.046470139028176,-0.9908897970727334,0.2893329797864439,0.18067687474000138,-0.08628018686234551,0,70,255.0,255.0,255.0
166,8.3,8.021120401580779,7.493447243548093,-12.901151390446355,3.265496245310683,2.055377412960695,-0.9951468279641881,0.28062633181555,0.17561408256074593,-0.08400104879583857,0,70,255.0,255.0,255.0
167,8.35,8.18474236899109,7.596433522302586,-12.951012783514697,3.279309895702188,2.0640315472842508,-0.9992899019523173,0.2719196838446565,0.17055129038149064,-0.08172191072933171,0,70,255.0,255.0,255.0
168,8.4,8.34904413561102,7.6998461792830355,-13.001078481359864,3.2926882136951487,2.0724325419988436,-1.0033190190371213,0.26321303587376255,0.1654884982022352,-0.07944277266282479,0,70,255.0,255.0,255.0
169,8.450000000000001,8.514003934820636,7.803672557508991,-13.051342786136688,3.3056311992895644,2.080580397104474,-1.0072341792185997,0.2545063879028687,0.16042570602297973,-0.07716363459631785,0,70,255.0,255.0,255.0
170,8.5,8.6796,7.9079,-13.1018,3.318138852485436,2.0884751126011416,-1.011035382496753,0.245799739932,0.15536291384372447,-0.07488449652981188,0,70,255.0,255.0,255.0
171,8.55,8.845810864659235,8.0125157683187,-13.152444582856376,3.3302291810848037,2.096111801073535,-1.0147320939756859,0.23781340404271195,0.15010462505200897,-0.0729839626274909,0,70,255.0,255.0,255.0
172,8.6,9.012616262828573,8.117506798200028,-13.203271625619315,3.341920192889707,2.103485575106342,-1.0183337787595022,0.22982706815342416,0.14484633626029367,-0.07108342872517001,0,70,255.0,255.0,255.0
173,8.65,9.179996228668298,8.222859943922007,-13.254276376954072,3.3532118879001462,2.1105964346995645,-1.0218404368482026,0.22184073226413611,0.1395880474685782,-0.06918289482284903,0,70,255.0,255.0,255.0
174,8.700000000000001,9.347930796338684,8.328562059762659,-13.305454085525888,3.364104266116121,2.1174443798532008,-1.0252520682417872,0.21385439637484804,0.1343297586768627,-0.06728236092052807,0,70,255.0,255.0,255.0
175,8.75,9.5164,8.4346,-13.3568,3.3745973275376313,2.1240294105672506,-1.0285686729402554,0.20586806048556383,0.1290714698851545,-0.06538182701820006,0,70,255.0,255.0,255.0
176,8.8,9.685384139782295,8.540960883177114,-13.40830867812815,3.3847070303501097,2.1303673827451615,-1.031748796133062,0.19852005201356765,0.12444741723127059,-0.06182310069406038,0,70,255.0,255.0,255.0
177,8.85,9.854864579694617,8.647632884897304,-13.459971914008035,3.3944493327389877,2.1364741522903774,-1.0347509830096615,0.19117204354157172,0.11982336457738686,-0.058264374369920824,0,70,255.0,255.0,255.0
178,8.9,10.0248229497158,8.75460444502894,-13.511780810823847,3.403824234704267,2.1423497192029,-1.037575233570054,0.18382403506957554,0.11519931192350295,-0.05470564804578115,0,70,255.0,255.0,255.0
179,8.950000000000001,10.195240879824656,8.861864003440383,-13.563726471759772,3.412831736245946,2.147994083482728,-1.0402215478142396,0.17647602659757936,0.11057525926961906,-0.051146921721641474,0,70,255.0,255.0,255.0
180,9.0,10.3661,8.9694,-13.6158,3.421471837364025,2.1534072451298623,-1.0426899257422184,0.16912801812559408,0.10595120661573176,-0.047588195397500144,0,70,255.0,255.0,255.0
181,9.05,10.537381376211602,9.07720069897285,-13.667993504631024,3.4297106975147384,2.158578667945829,-1.045040721492065,0.16042638790293098,0.10090570602294299,-0.04644363459635591,0,70,255.0,255.0,255.0
182,9.1,10.709063818392952,9.185253662210755,-13.720303118348538,3.4375144761543184,2.1634978157321565,-1.047334289201854,0.1517247576802682,0.0958602054301544,-0.045299073795211704,0,70,255.0,255.0,255.0
183,9.15,10.881125572468513,9.293546275962237,-13.772725979750541,3.444883173282765,2.1681646884888446,-1.0495706288715858,0.14302312745760512,0.09081470483736563,-0.04415451299406747,0,70,255.0,255.0,255.0
184,9.200000000000001,11.053544884362717,9.402065926475816,-13.825259227435032,3.451816788900079,2.1725792862158935,-1.0517497405012608,0.13432149723494202,0.08576920424457686,-0.04300995219292322,0,70,255.0,255.0,255.0
185,9.25,11.2263,9.5108,-13.8779,3.4583153230062593,2.176741608913302,-1.0538716240908783,0.12561986701227212,0.0807237036517634,-0.041865391391775475,0,70,255.0,255.0,255.0
186,9.3,11.399369555371315,9.619735520931492,-13.930644503347756,3.464402179590938,2.1806299454715172,-1.0558803178986849,0.11785439637486579,0.07480975867686075,-0.038482360920488956,0,70,255.0,255.0,255.0
187,9.35,11.572733746733563,9.728858066259672,-13.98348521259781,3.470100762643746,2.1842225847809877,-1.0577198601829272,0.11008892573745974,0.06889581370195831,-0.03509933044920255,0,70,255.0,255.0,255.0
188,9.4,11.746373160410158,9.83815285112211,-14.036413670173989,3.475411072164684,2.1875195268417134,-1.0593902509436053,0.10232345510005339,0.06298186872705566,-0.03171629997791603,0,70,255.0,255.0,255.0
189,9.450000000000001,11.920268382724505,9.947605090656365,-14.08942141850011,3.480333108153751,2.1905207716536936,-1.0608914901807187,0.09455798446264706,0.05706792375215303,-0.028333269506629503,0,70,255.0,255.0,255.0
190,9.5,12.0944,10.0572,-14.1425,3.484866870610949,2.1932263192169286,-1.062223577894268,0.08679251382524455,0.05115397877722927,-0.02495023903533422,0,70,255.0,255.0,255.0
191,9.55,12.268748402303155,10.16692361730119,-14.19564128197796,3.4890005841215186,2.1956855501681,-1.0634060069131923,0.07855602659754185,0.047215259269627496,-0.022346921721638997,0,70,255.0,255.0,255.0
192,9.600000000000001,12.443293194672801,10.276765272750557,-14.248838431260227,3.492722473270703,2.1979478451438914,-1.0644582700664318,0.07031953936983916,0.04327653976202572,-0.019743604407943774,0,70,255.0,255.0,255.0
193,9.65,12.618013785890867,10.386715119549322,-14.30208493955351,3.4960325380585027,2.2000132041443026,-1.0653803673539866,0.062083052142136746,0.03933782025442409,-0.017140287094248644,0,70,255.0,255.0,255.0
194,9.700000000000001,12.792889584739294,10.496763310898729,-14.355374298564529,3.4989307784849166,2.201881627169334,-1.0661722987758566,0.05384656491443405,0.035399100746822315,-0.01453696978055342,0,70,255.0,255.0,255.0
195,9.75,12.9679,10.6069,-14.4087,3.5014171945499464,2.2035531142189844,-1.0668340643320418,0.04561007768672809,0.03146038123920292,-0.01193365246684941,0,70,255.0,255.0,255.0
196,9.8,13.143024835416087,10.717114809863752,-14.462055968740405,3.5035154839229885,2.2049958538560785,-1.0673916544485371,0.038321497234954094,0.026249204244566397,-0.01036995219296306,0,70,255.0,255.0,255.0
197,9.850000000000001,13.31824547457526,10.827395242738115,-14.515437862361294,3.5052493442734423,2.2061780346434414,-1.067871059551338,0.03103291678318009,0.021038027249929876,-0.008806251919076713,0,70,255.0,255.0,255.0
198,9.9,13.493543696026386,10.9377282706806,-14.568841771611977,3.5066187756013067,2.2070996565810717,-1.0682722796404447,0.023744336331406348,0.015826850255293543,-0.00724255164519042,0,70,255.0,255.0,255.0
199,9.950000000000001,13.668901278318348,11.048100865748726,-14.622263787241776,3.5076237779065824,2.2077607196689706,-1.0685953147158571,0.01645575587963235,0.010615673260657023,-0.005678851371304072,0,70,255.0,255.0,255.0
200,10.0,13.8443,11.1585,-14.6757,3.5082643511892693,2.2081612239071373,-1.0688401647775752,0.009167175427855057,0.0054044962660064755,-0.00411515109741778,0,70,255.0,255.0,255.0
201,10.05,14.019721056032516,11.26891234324381,-14.729146043060423,3.5085054801865314,2.208283034407591,-1.0689793752926753,0.00047798446263259617,-0.0005320762478597764,-0.001453269506587025,0,70,255.0,255.0,255.0
202,10.100000000000001,14.19514330702619,11.379323356297,-14.78259571929461,3.5083121496355325,2.2081080162823516,-1.0689854917282338,-0.008211206502589864,-0.006468648761726028,0.0012086120842437296,0,70,255.0,255.0,255.0
203,10.15,14.370545030003596,11.489718197728283,-14.836042373998586,3.5076843595362726,2.207636169531418,-1.068858514084251,-0.01690039746781202,-0.012405221275592068,0.0038704936750743896,0,70,255.0,255.0,255.0
204,10.200000000000001,14.545904501987343,11.60008202610638,-14.889479352468376,3.5066221098887516,2.206867494154792,-1.0685984423607264,-0.02558958843303448,-0.01834179378945832,0.006532375265905145,0,70,255.0,255.0,255.0
205,10.25,14.7212,11.7104,-14.9429,3.505125400692969,2.205801990152473,-1.0682052765576602,-0.03427877939825663,-0.02427836630332081,0.009194256856737582,0,70,255.0,255.0,255.0
206,10.3,14.896410140453867,11.820658217161014,-14.99629745901791,3.5032145953308738,2.20449600851356,-1.0676668443807553,-0.042153435085545365,-0.027960899253207626,0.012343030219456397,0,70,255.0,255.0,255.0
207,10.350000000000001,15.071514897320018,11.9308465320739,-15.049664060460275,3.5009100571844147,2.203005900227152,-1.0669709735357147,-0.0500280907728341,-0.03164343220309444,0.015491803582175213,0,70,255.0,255.0,255.0
208,10.4,15.246494583959233,12.040955738406272,-15.10299193239368,3.4982117862535906,2.2013316652932504,-1.0661176640225378,-0.057902746460122556,-0.03532596515298112,0.018640576944893916,0,70,255.0,255.0,255.0
209,10.450000000000001,15.421329513732305,12.150976629825767,-15.156273202884726,3.4951197825384024,2.199473303711854,-1.0651069158412252,-0.06577740214741129,-0.03900849810286794,0.021789350307612733,0,70,255.0,255.0,255.0
210,10.5,15.596,12.2609,-15.2095,3.491634046038849,2.197430815482963,-1.0639387289917763,-0.07365205783471751,-0.04269103105277949,0.024938123670336765,0,70,255.0,255.0,255.0
211,10.55,15.770486382152033,12.37071558811213,-15.262664920867936,3.487756138489972,2.1951409315381607,-1.0626412471843016,-0.08146424412035255,-0.04890432673932077,0.02696114862865467,0,70,255.0,255.0,255.0
212,10.600000000000001,15.944769103693766,12.480408915407414,-15.3157624388643,3.483487621626814,2.192540382809031,-1.0612426141289109,-0.08927643040598761,-0.055117622425862045,0.028984173586972573,0,70,255.0,255.0,255.0
213,10.65,16.118828634159474,12.589964448646628,-15.368787496426695,3.4788284954493736,2.1896291692955745,-1.0597428298256044,-0.09708861669162237,-0.0613309181124031,0.031007198545290406,0,70,255.0,255.0,255.0
214,10.700000000000001,16.292645443083465,12.699366654590564,-15.421735035992729,3.4737787599576513,2.1864072909977907,-1.0581418942743817,-0.10490080297725743,-0.06754421379894437,0.03303022350360831,0,70,255.0,255.0,255.0
215,10.75,16.4662,12.8086,-15.4746,3.468338415151648,2.1828747479156796,-1.0564398074752432,-0.1127129892628922,-0.07375750948550319,0.03505324846192792,0,70,255.0,255.0,255.0
216,10.8,16.63947233093802,12.917649830390468,-15.527377257510352,3.462480850709248,2.1790842653338056,-1.0546321668820466,-0.12158958843307999,-0.0778617937894524,0.037252375265936194,0,70,255.0,255.0,255.0
217,10.850000000000001,16.812440687904957,13.026505006296464,-15.580061384082537,3.4561794563083397,2.1750885685367343,-1.0527145699486495,-0.13046618760326778,-0.08196607809340162,0.03945150206994447,0,70,255.0,255.0,255.0
