idx,t,px,py,pz,vx,vy,vz,ax,ay,az,yaw,mode,ledr,ledg,ledb
127,6.3500000000000005,3.5063131881246585,0.022508566591549522,-11.623111555507082,3.1160201824428255,0.9476521648151671,-1.0104175959790316,0.7994163968944098,0.24479296230460104,-0.260097560980969,0,70,255.0,255.0,255.0
128,6.4,3.663101999226023,0.07019308040038287,-11.67395384272152,3.1553028912738954,0.959646674842062,-1.0231996018836977,0.7718919563483956,0.23498743877119524,-0.2511826752056844,0,70,255.0,255.0,255.0
129,6.45,3.821820540218259,0.11846506280614423,-11.725424086623972,3.193209378077665,0.9711509086922866,-1.0355358634996,0.7443675158023815,0.2251819152377894,-0.24226778943039978,0,70,255.0,255.0,255.0
130,6.5,3.9824,0.1673,-11.7775,3.229739642854134,0.9821648663658408,-1.0474263808267377,0.7168430752563566,0.21537639170438627,-0.23335290365511518,0,70,255.0,255.0,255.0
131,6.550000000000001,4.144780345932258,0.21667688997726545,-11.830161819183338,3.2654203933456105,0.9928992561115936,-1.0590225667554585,0.7103869444026898,0.21399919812571838,-0.2304945334937077,0,70,255.0,255.0,255.0
132,6.6000000000000005,4.308936659225519,0.26658877794984437,-11.883399874700412,3.3007783372944033,1.0035647861784127,-1.0704758341761087,0.703930813549023,0.21262200454705055,-0.22763616333230022,0,70,255.0,255.0,255.0
133,6.65,4.474852799552652,0.3170322209337908,-11.937207020625815,3.3358134747005126,1.0141614565662984,-1.0817861830886883,0.6974746826953563,0.21124481096838268,-0.22477779317089278,0,70,255.0,255.0,255.0
134,6.7,4.642512626586523,0.36800377594515826,-11.991576111034146,3.3705258055639384,1.024689267275251,-1.0929536134931976,0.6910185518416895,0.20986761738971485,-0.2219194230094853,0,70,255.0,255.0,255.0
135,6.75,4.8119,0.4195,-12.0465,3.4049153298846813,1.03514821830527,-1.1039781253896368,0.6845624209880086,0.20849042381104788,-0.21906105284807786,0,70,255.0,255.0,255.0
136,6.800000000000001,4.982996498255455,0.47151640490246477,-12.101971611071553,3.4388451750331006,1.0454755969420244,-1.1148638871925634,0.6726313849487481,0.20460472165912294,-0.2163694192689778,0,70,255.0,255.0,255.0
137,6.8500000000000005,5.15577457497328,0.5240443216090763,-12.157984145691275,3.4721784683795565,1.0556086904711826,-1.1256150673165348,0.6607003489094878,0.2007190195071981,-0.21367778568987777,0,70,255.0,255.0,255.0
138,6.9,5.330204402563377,0.5770740358644562,-12.214530874775223,3.5049152099240493,1.0655474988927442,-1.136231665761551,0.6487693128702274,0.19683331735527324,-0.21098615211077776,0,70,255.0,255.0,255.0
139,6.95,5.50625615343565,0.6305958334132238,-12.271605069239447,3.537055399666579,1.0752920222067097,-1.1467136825276125,0.6368382768309672,0.19294761520334835,-0.20829451853167774,0,70,255.0,255.0,255.0
140,7.0,5.6839,0.6846,-12.3292,3.5685990376071453,1.084842260413079,-1.1570611176147187,0.6249072407917104,0.18906191305141995,-0.20560288495258128,0,70,255.0,255.0,255.0
141,7.050000000000001,5.863107261045938,0.73907749041288,-12.38730853653046,3.5996149065219982,1.0942383561203093,-1.1672498844742933,0.615727515802387,0.1867819152377894,-0.20194778943039285,0,70,255.0,255.0,255.0
142,7.1000000000000005,6.043853840881377,0.7940219356138535,-12.445921942534495,3.630171789187384,1.103520451936858,-1.1772558965577582,0.6065477908130638,0.18450191742415886,-0.19829269390820445,0,70,255.0,255.0,255.0
143,7.15,6.226116790193851,0.8494276356083873,-12.505031080273302,3.6602696856033043,1.112688547862725,-1.1870791538651135,0.5973680658237405,0.18222191961052833,-0.19463759838601608,0,70,255.0,255.0,255.0
144,7.2,6.409873159670882,0.9052888904019475,-12.564626812008072,3.689908595769758,1.1217426438979108,-1.1967196563963598,0.5881883408344173,0.17994192179689783,-0.1909825028638277,0,70,255.0,255.0,255.0
145,7.25,6.5951,0.9616,-12.6247,3.719088519686746,1.130682740042415,-1.2061774041514965,0.5790086158451082,0.17766192398326908,-0.1873274073416411,0,70,255.0,255.0,255.0
146,7.300000000000001,6.781773657560811,1.01835443344602,-12.685241442806616,3.747767198878915,1.1394589785767397,-1.2154485749102744,0.5681385518416511,0.17338761738971578,-0.18351942300947138,0,70,255.0,255.0,255.0
147,7.3500000000000005,6.969867661501223,1.0755423359355134,-12.746241684170753,3.775902374870911,1.1480215017813868,-1.2245293464524438,0.557268487838194,0.16911331079616257,-0.17971143867730174,0,70,255.0,255.0,255.0
148,7.4,7.159354836661231,1.1331530217019972,-12.807691204131583,3.8034940476627344,1.156370309656356,-1.2334197187780047,0.5463984238347371,0.16483900420260933,-0.17590345434513208,0,70,255.0,255.0,255.0
149,7.45,7.350208007880828,1.1911758049789873,-12.869580482728274,3.830542217254385,1.1645054022016477,-1.2421196918869568,0.5355283598312801,0.16056469760905612,-0.17209547001296244,0,70,255.0,255.0,255.0
150,7.5,7.5424,1.2496,-12.9319,3.8570468836458622,1.1724267794172616,-1.250629265779301,0.524658295827809,0.15629039101550646,-0.168287485680791,0,70,255.0,255.0,255.0
151,7.550000000000001,7.735903708710832,1.308415975803045,-12.994640892243089,3.883012297962333,1.180197729572733,-1.2589878158846128,0.5139582768310055,0.15454761520334798,-0.16605451853167313,0,70,255.0,255.0,255.0
152,7.6000000000000005,7.930692313113738,1.3676183206440973,-13.057796920782504,3.9084427113289633,1.1878815409375965,-1.2672347176324683,0.5032582578342022,0.1528048393911895,-0.16382155138255533,0,70,255.0,255.0,255.0
153,7.65,8.12673906316123,1.4272026775836273,-13.121362503200377,3.9333381237457528,1.195478213511852,-1.275369971022868,0.49255823883739885,0.15106206357903104,-0.1615885842334375,0,70,255.0,255.0,255.0
154,7.7,8.324017208805813,1.4871646896821054,-13.185332057078835,3.9576985352127028,1.2029877472954995,-1.2833935760558122,0.4818582198405955,0.14931928776687256,-0.15935561708431967,0,70,255.0,255.0,255.0
155,7.75,8.5225,1.5475,-13.2497,3.981523945729812,1.2104101422885394,-1.2913055327313,0.47115820084377447,0.14757651195471233,-0.1571226499351983,0,70,255.0,255.0,255.0
156,7.800000000000001,8.722161107595879,1.6082032633418057,-13.31445978822104,4.004839609271767,1.2176861031323296,-1.2990481615512757,0.46146834083439203,0.14346192179689468,-0.15258250286381553,0,70,255.0,255.0,255.0
157,7.8500000000000005,8.922975886043838,1.669265181488102,-13.379601032699235,4.027670779813252,1.2247563344682288,-1.3065637830176817,0.45177848082500977,0.13934733163907712,-0.14804235579243286,0,70,255.0,255.0,255.0
158,7.9,9.12492011069386,1.7306754679634966,-13.445112383066913,4.050017457354268,1.2316208362962373,-1.313852397130519,0.4420886208156275,0.13523274148125955,-0.14350220872105016,0,70,255.0,255.0,255.0
159,7.95,9.327969556895923,1.7924238362925942,-13.510982488956396,4.071879641894814,1.2382796086163548,-1.3209140038897866,0.43239876080624523,0.13111815132344196,-0.13896206164966748,0,70,255.0,255.0,255.0
160,8.0,9.5321,1.8545,-13.5772,4.093257333434891,1.2447326514285817,-1.3277486032954853,0.42270890079684165,0.1270035611656226,-0.1344219145782759,0,70,255.0,255.0,255.0
161,8.05,9.737287060905674,1.9168941708297382,-13.643754354872762,4.114141264950593,1.251009857897949,-1.334403537910267,0.4126483598312531,0.12408469760906012,-0.13177547001298673,0,70,255.0,255.0,255.0
162,8.1,9.94350574271092,1.9795985534034972,-13.710638148420554,4.134522169418016,1.2571411211894876,-1.340926150296784,0.40258781886566486,0.12116583405249773,-0.12912902544769767,0,70,255.0,255.0,255.0
163,8.15,10.150730894063337,2.04260585056239,-13.777844764531968,4.15440004683716,1.2631264413031986,-1.3473164404550366,0.39252727790007635,0.11824697049593522,-0.1264825808824085,0,70,255.0,255.0,255.0
164,8.200000000000001,10.358937363610504,2.1059087651475217,-13.84536758709559,4.173774897208024,1.2689658182390813,-1.353574408385025,0.38246673693448774,0.11532810693937273,-0.12383613631711933,0,70,255.0,255.0,255.0
165,8.25,10.5681,2.1695,-13.9132,4.192646720530609,1.2746592519971358,-1.3597000540867488,0.3724061959689351,0.11240924338280678,-0.12118969175183558,0,70,255.0,255.0,255.0
166,8.3,10.778193048781441,2.233372053339246,-13.981334792287917,4.210979330925849,1.2801944652758777,-1.3656576868076535,0.3608982198406606,0.10899928776686346,-0.11711561708435128,0,70,255.0,255.0,255.0
167,8.35,10.989188343112476,2.2975166048979077,-14.049762373618542,4.2287365425146755,1.2855591807738223,-1.371411615795184,0.34939024371238653,0.10558933215092028,-0.11304154241686713,0,70,255.0,255.0,255.0
168,8.4,11.201057113052798,2.361925129786948,-14.118472558805212,4.245918355297087,1.2907533984909696,-1.3769618410493403,0.33788226758411205,0.10217937653497697,-0.10896746774938283,0,70,255.0,255.0,255.0
169,8.450000000000001,11.413770588662082,2.4265891031173266,-14.187455162661255,4.262524769273086,1.29577711842732,-1.3823083625701222,0.3263742914558376,0.09876942091903367,-0.10489339308189853,0,70,255.0,255.0,255.0
170,8.5,11.6273,2.4915,-14.2567,4.2785557844426725,1.3006303405828732,-1.38745118035753,0.3148663153275848,0.0953594653030958,-0.10081931841441083,0,70,255.0,255.0,255.0
171,8.55,11.84161754396858,2.556649615813282,-14.326197675975576,4.294069411346018,1.305332280998537,-1.392437714859131,0.30567876080621786,0.09271815132345257,-0.0986420616496179,0,70,255.0,255.0,255.0
172,8.6,12.056699284839166,2.6220310270048697,-14.395941957105276,4.309123660523294,1.3099021557152184,-1.3973153865224919,0.29649120628485126,0.09007683734380942,-0.09646480488482505,0,70,255.0,255.0,255.0
173,8.65,12.272522253725473,2.68763763028982,-14.465927400247189,4.323718531974502,1.314339964732918,-1.402084195347613,0.2873036517634844,0.08743552336416618,-0.09428754812003211,0,70,255.0,255.0,255.0
174,8.700000000000001,12.489063481741187,2.7534628223831805,-14.5361485622594,4.337854025699643,1.3186457080516352,-1.406744141334495,0.27811609724211744,0.08479420938452295,-0.09211029135523918,0,70,255.0,255.0,255.0
175,8.75,12.7063,2.8195,-14.6066,4.351530141698714,1.3228193856713704,-1.411295224483137,0.26892854272076505,0.08215289540488868,-0.08993303459044455,0,70,255.0,255.0,255.0
176,8.8,12.924207975344263,2.8857422834076316,-14.677275303809783,4.364695023690095,1.326844410729977,-1.4156794537558257,0.2576667369344575,0.07884810693937676,-0.08543613631711076,0,70,255.0,255.0,255.0
177,8.85,13.142760117530855,2.9521816870826094,-14.748164197960355,4.37729681539216,1.330704196365308,-1.419838838114848,0.24640493114815037,0.07554331847386495,-0.08093923804377713,0,70,255.0,255.0,255.0
178,8.9,13.361928272045322,3.018809949053774,-14.819255440206039,4.38933551680491,1.3343987425773636,-1.4237733775602035,0.23514312536184284,0.07223853000835304,-0.07644233977044333,0,70,255.0,255.0,255.0
179,8.950000000000001,13.581684284373194,3.0856188073499595,-14.890537788301149,4.400811127928345,1.3379280493661434,-1.4274830720918923,0.2238813195755353,0.0689337415428411,-0.07194544149710955,0,70,255.0,255.0,255.0
180,9.0,13.802,3.1526,-14.962,4.4117236487624645,1.3412921167316474,-1.4309679217099147,0.21261951378923527,0.06562895307732397,-0.06744854322376703,0,70,255.0,255.0,255.0
181,9.05,14.02284815465439,3.2197452505561976,-15.033631508785302,4.422126493893591,1.344490076081556,-1.4342684701175568,0.20349429145585973,0.06228942091901674,-0.06457339308191866,0,70,255.0,255.0,255.0
182,9.1,14.244205045037413,3.28704622466469,-15.105424451053304,4.43207307790805,1.3475210588235491,-1.4374252610181066,0.19436906912248453,0.05894988876070963,-0.061698242940070376,0,70,255.0,255.0,255.0
183,9.15,14.466047858093248,3.3544945734950864,-15.177371638928658,4.4415634008058404,1.350385064957627,-1.440438294411564,0.185243846789109,0.055610356602402405,-0.058823092798222,0,70,255.0,255.0,255.0
184,9.200000000000001,14.68835378076606,3.4220819482169893,-15.24946588453601,4.450597462586962,1.3530820944837894,-1.4433075702979288,0.17611862445573345,0.052270824444095185,-0.05594794265637362,0,70,255.0,255.0,255.0
185,9.25,14.9111,3.4898,-15.3217,4.459175263251415,1.3556121474020362,-1.446033088677201,0.16699340212235114,0.04893129228577564,-0.05307279251452002,0,70,255.0,255.0,255.0
186,9.3,15.134262606038192,3.5576407143675843,-15.39406666104902,4.467231000735528,1.357995284943794,-1.448606665773945,0.15523609724216225,0.0463942093845375,-0.04987029135523424,0,70,255.0,255.0,255.0
187,9.35,15.357813302319483,3.6255974142586274,-15.466557997826428,4.474698872975631,1.36025156834049,-1.4510201178127244,0.1434787923619738,0.043857126483299445,-0.04666779019594858,0,70,255.0,255.0,255.0
188,9.4,15.581722695581686,3.6936637569658815,-15.539166004079325,4.481578879971725,1.362380997592124,-1.4532734447935398,0.13172148748178492,0.041320043582061296,-0.0434652890366628,0,70,255.0,255.0,255.0
189,9.450000000000001,15.805961392562596,3.761833399782091,-15.611882673554819,4.48787102172381,1.364383572698696,-1.4553666467163908,0.11996418260159604,0.03878296068082315,-0.040262787877377026,0,70,255.0,255.0,255.0
190,9.5,16.0305,3.8301,-15.6847,4.4935752982318835,1.3662592936602063,-1.4572997235812775,0.10820687772138626,0.03624587777958155,-0.03706028671808781,0,70,255.0,255.0,255.0
191,9.55,16.255310221192854,3.8984566919734704,-15.75760984701862,4.498757503164306,1.367976784143267,-1.459064866786658,0.09908131957552357,0.03245374154284727,-0.03354544149712803,0,70,255.0,255.0,255.0
192,9.600000000000001,16.48036814568465,3.966894518300798,-15.830603557640984,4.503483430189436,1.369504667814491,-1.4606542677309904,0.08995576142966089,0.028661605306112996,-0.030030596276168255,0,70,255.0,255.0,255.0
193,9.65,16.70565095958001,4.035403998641389,-15.903672344754034,4.507753079307272,1.3708429446738783,-1.4620679264142749,0.08083020328379853,0.024869469069378855,-0.0265157510552086,0,70,255.0,255.0,255.0
194,9.700000000000001,16.931135848983587,4.103975652654655,-15.976807421244727,4.511566450517816,1.3719916147214288,-1.463305842836511,0.07170464513793584,0.021077332832644576,-0.02300090583424882,0,70,255.0,255.0,255.0
195,9.75,17.1568,4.1726,-16.05,4.514923543821066,1.3729506779571428,-1.4643680169976994,0.06257908699205927,0.01728519659590333,-0.019486060613276734,0,70,255.0,255.0,255.0
196,9.8,17.382619709190404,4.241267717738539,-16.123241150876506,4.5177709866072595,1.3737295784831425,-1.4652458670794395,0.05131862445568329,0.013870824444082736,-0.015627942656324778,0,70,255.0,255.0,255.0
197,9.850000000000001,17.60856771494195,4.309970112538189,-16.19652137160965,4.520055406266635,1.3743377604015512,-1.4659308112633318,0.040058161919307306,0.010456452292262145,-0.011769824699372823,0,70,255.0,255.0,255.0
198,9.9,17.834615866098293,4.378698648468568,-16.269831016904543,4.52177680279919,1.3747752237123685,-1.4664228495493767,0.028797699382931717,0.007042080140441673,-0.007911706742421004,0,70,255.0,255.0,255.0
199,9.950000000000001,18.06073601150309,4.447444789599301,-16.34316044146629,4.5229351762049275,1.3750419684155952,-1.4667219819375739,0.017537236846555733,0.0036277079886210817,-0.0040535887854690495,0,70,255.0,255.0,255.0
200,10.0,18.2869,4.5162,-16.4165,4.523530526483846,1.3751379945112305,-1.4668282084279234,0.006276774310180144,0.0002133358367952809,-0.0001954708285083484,0,70,255.0,255.0,255.0
201,10.05,18.513080542045536,4.5849564370723765,-16.48984074947537,4.523614550406641,1.3751049019241703,-1.4667836648955714,-0.0029158173983661467,-0.0015370393192032843,0.0019772121225941275,0,70,255.0,255.0,255.0
202,10.100000000000001,18.73925379454758,4.653709031546456,-16.563176555920435,4.523238944744009,1.3749842905793104,-1.466630487215664,-0.012108409106912438,-0.0032874144752018494,0.004149895073696603,0,70,255.0,255.0,255.0
203,10.15,18.965396776026846,4.722453407484345,-16.636501987627813,4.522403709495951,1.37477616047665,-1.4663686753882017,-0.021301000815458403,-0.005037789631200352,0.006322578024799001,0,70,255.0,255.0,255.0
204,10.200000000000001,19.191486505004086,4.791185188948157,-16.709811612890125,4.521108844662463,1.3744805116161902,-1.465998229413184,-0.030493592524004694,-0.006788164787198917,0.008495260975901477,0,70,255.0,255.0,255.0
205,10.25,19.4175,4.8599,-16.7831,4.5193543502435505,1.3740973439979305,-1.4655191492906114,-0.039686184232557764,-0.00853853994320275,0.010667943927010981,0,70,255.0,255.0,255.0
206,10.3,19.643413322627463,4.928592133971958,-16.856360651222023,4.517082811766185,1.3735468138201667,-1.4648674733382927,-0.05117535486206338,-0.013482667167348054,0.015399094165736994,0,70,255.0,255.0,255.0
207,10.350000000000001,19.869198706867767,4.997250561275998,-16.929582804708634,4.514236814757344,1.3727490772811957,-1.4639792398740377,-0.06266452549156899,-0.01842679439149336,0.020130244404463007,0,70,255.0,255.0,255.0
208,10.4,20.094827429794336,5.065862921594057,-17.002754632584224,4.510816359217029,1.3717041343810175,-1.4628544488978465,-0.0741536961210742,-0.023370921615638487,0.02486139464318885,0,70,255.0,255.0,255.0
209,10.450000000000001,20.320270768480608,5.134416854608079,-17.075864306973216,4.506821445145237,1.370411985119632,-1.461493100409719,-0.08564286675057982,-0.02831504883978379,0.029592544881914862,0,70,255.0,255.0,255.0
210,10.5,20.5455,5.2029,-17.1489,4.502252072541969,1.3688726294970393,-1.4598951944096548,-0.09713203738010634,-0.03325917606392359,0.03432369512063893,0,70,255.0,255.0,255.0
211,10.55,20.77048696744464,5.271301427039795,-17.221851045636544,4.497142202528629,1.3671718427951571,-1.4581304417512726,-0.10726276315349723,-0.03477229201135865,0.03626641121464298,0,70,255.0,255.0,255.0
212,10.600000000000001,20.995205777981393,5.3396159233495615,-17.29471142524505,4.491525796226619,1.3653954002959032,-1.4562685532881905,-0.1173934889268881,-0.03628540795879371,0.03820912730864704,0,70,255.0,255.0,255.0
213,10.65,21.219631104795816,5.407839706139429,-17.367476282035287,4.485402853635941,1.363543301999278,-1.454309529020408,-0.1275242147002786,-0.03779852390622872,0.04015184340265102,0,70,255.0,255.0,255.0
214,10.700000000000001,21.44373762107351,5.475968992619531,-17.440140759217016,4.478773374756591,1.3616155479052805,-1.4522533689479253,-0.1376549404736695,-0.03931163985366378,0.04209455949665508,0,70,255.0,255.0,255.0
215,10.75,21.6675,5.544,-17.5127,4.4716373595885734,1.3596121380139117,-1.4501000730707427,-0.1477856662470458,-0.040824755801100565,0.04403727559066439,0,70,255.0,255.0,255.0
216,10.8,21.89089320759401,5.611927757868867,-17.585147966231805,4.464012378119298,1.3574618149992037,-1.4477787596565805,-0.15721359252397077,-0.04518816478721567,0.04881526097581392,0,70,255.0,255.0,255.0
