idx,t,px,py,pz,vx,vy,vz,ax,ay,az,yaw,mode,ledr,ledg,ledb
3183,159.15,-112.5946452903189,-64.01372322622915,-18.53509400833312,22.894705262465884,13.372876202299238,1.7830501049867884,-0.5434343668137197,-0.3186728241143921,-0.04126607031381953,0,70,255.0,255.0,255.0
3184,159.20000000000002,-111.45060282816556,-63.3454866358792,-18.445993669648402,22.866723063423937,13.356409836992608,1.7809517628662563,-0.5758535948640482,-0.33998178815071056,-0.042667614507443594,0,70,255.0,255.0,255.0
3185,159.25,-110.308,-62.6781,-18.357,22.837119902979484,13.338878023484172,1.7787833435360445,-0.6082728229143015,-0.3612907521870312,-0.044069158701054434,0,70,255.0,255.0,255.0
3186,159.3,-109.16691851747964,-62.011615145624795,-18.268117668668953,22.80585596581994,13.32036748433952,1.7764749217571807,-0.6422846634671621,-0.3791308135988812,-0.04826771245348229,0,70,255.0,255.0,255.0
3187,159.35000000000002,-108.02744274661796,-61.346078118283586,-18.179356006619035,22.77289143663275,13.300964942124274,1.7739565722906951,-0.6762965040200226,-0.39697087501073114,-0.05246626620591015,0,70,255.0,255.0,255.0
3188,159.4,-106.88965771701696,-60.68153351813029,-18.090725510234684,22.738226315417943,13.28067039683845,1.77122829513659,-0.710308344572864,-0.41481093642257094,-0.056664819958335624,0,70,255.0,255.0,255.0
3189,159.45000000000002,-105.75364845827676,-60.01802594531766,-18.00223667590018,22.70186060217547,13.259483848482022,1.768290090294862,-0.7443201851257245,-0.43265099783442096,-0.06086337371076348,0,70,255.0,255.0,255.0
3190,159.5,-104.6195,-59.3556,-17.9139,22.66379429690538,13.237405297055012,1.7651419577655143,-0.7783320256785373,-0.45049105924621813,-0.06506192746319428,0,70,255.0,255.0,255.0
3191,159.55,-103.48729700577395,-58.69430143680046,-17.8257246479547,22.624049360377974,13.21436547433479,1.7618637553724414,-0.8114654354172974,-0.4711018495624832,-0.06606616825968624,0,70,255.0,255.0,255.0
3192,159.60000000000002,-102.35712267513647,-58.03418062822482,-17.737714461330047,22.582647753363634,13.190295112098754,1.7585353409395443,-0.8445988451560575,-0.49171263987874825,-0.0670704090561782,0,70,255.0,255.0,255.0
3193,159.65,-101.22905984161251,-57.37528910124926,-17.649871950728087,22.539589475862375,13.165194210346918,1.755156714466824,-0.8777322548947988,-0.5123234301950016,-0.06807464985266957,0,70,255.0,255.0,255.0
3194,159.70000000000002,-100.10319133872514,-56.7176783828488,-17.562199626750708,22.494874527874153,13.139062769079255,1.7517278759542776,-0.9108656646335589,-0.5329342205112666,-0.06907889064916153,0,70,255.0,255.0,255.0
3195,159.75,-98.9796,-56.0614,-17.4747,22.448502909399025,13.111900788295795,1.7482488254019082,-0.9439990743723001,-0.5535450108274915,-0.07008313144565825,0,70,255.0,255.0,255.0
3196,159.8,-97.85836865942298,-55.40650470717247,-17.387376539512132,22.4004745926681,13.083754618321333,1.74466205675308,-0.977133594864252,-0.5723017881507744,-0.07338761450743445,0,70,255.0,255.0,255.0
3197,159.85000000000002,-96.73958015283308,-54.753040168815346,-17.300236548060532,22.35078954991258,13.054670609480704,1.740910063951163,-1.0102681153562039,-0.5910585654740572,-0.07669209756921064,0,70,255.0,255.0,255.0
3198,159.9,-95.62331731653224,-54.10105327687225,-17.21328828685291,22.299447781132486,13.02464876177393,1.7369928469961595,-1.043402635848137,-0.6098153427973294,-0.07999658063098496,0,70,255.0,255.0,255.0
3199,159.95000000000002,-94.50966298682039,-53.45059092328579,-17.126540017096815,22.24644928632777,12.993689075200974,1.7329104058880649,-1.076537156340089,-0.6285721201206123,-0.08330106369276115,0,70,255.0,255.0,255.0
3200,160.0,-93.3987,-52.8017,-17.04,22.19179406549848,12.961791549761875,1.7286627406268842,-1.1096716768321073,-0.6473288974438418,-0.08660554675453724,0,70,255.0,255.0,255.0
3201,160.05,-92.29051155653265,-52.15442773450872,-16.953676393996645,22.135460268949526,12.928936052379905,1.7242560176152473,-1.143680185125597,-0.6668909978346635,-0.08966337371090204,0,70,255.0,255.0,255.0
3202,160.10000000000002,-91.18518231352813,-51.50882269651204,-16.867576946427565,22.077426046985895,12.895102449978394,1.719696403255792,-1.1776886934190869,-0.6864530982254852,-0.09272120066726683,0,70,255.0,255.0,255.0
3203,160.15,-90.08279729225777,-50.864933791261286,-16.781709301860204,22.017691399607624,12.86029074255736,1.7149838975485212,-1.2116972017125571,-0.7060151986162958,-0.09577902762362989,0,70,255.0,255.0,255.0
3204,160.20000000000002,-88.98344151399105,-50.222809924006704,-16.696081104861854,21.956256326814646,12.824500930116768,1.7101185004934294,-1.245705710006047,-0.7255772990071174,-0.09883685457999467,0,70,255.0,255.0,255.0
3205,160.25,-87.8872,-49.5825,-16.6107,21.89312082860703,12.787733012656652,1.7051002120905223,-1.279714218299489,-0.7451393993979991,-0.10189468153635417,0,70,255.0,255.0,255.0
3206,160.3,-86.79415711444493,-48.94405315479173,-16.525573084501172,21.828324331533693,12.749973172158917,1.699961872785887,-1.312145664633495,-0.7652542205110808,-0.10363889064901426,0,70,255.0,255.0,255.0
3207,160.35000000000002,-85.7043945930514,-48.30751944513475,-16.44070526622897,21.76190626214365,12.711207590605527,1.6947363230256187,-1.3445771109675013,-0.7853690416241625,-0.10538309976167434,0,70,255.0,255.0,255.0
3208,160.4,-84.61799351443595,-47.672949158082176,-16.356100905706214,21.69386662043695,12.671436267996505,1.68942356280972,-1.377008557301489,-0.8054838627372328,-0.10712730887433344,0,70,255.0,255.0,255.0
3209,160.45000000000002,-83.53503495721313,-47.040392580686095,-16.2717643634556,21.62420540641351,12.630659204331806,1.6840235921381856,-1.4094400036354953,-0.8255986838503145,-0.10887151798699352,0,70,255.0,255.0,255.0
3210,160.5,-82.4556,-46.4099,-16.1877,21.55292262007341,12.588876399611477,1.6785364110110215,-1.4418714499695966,-0.8457135049634275,-0.11061572709965262,0,70,255.0,255.0,255.0
3211,160.55,-81.3797703856862,-45.78152124632347,-16.103912867998552,21.479978404915652,12.54611525898437,1.67292049124121,-1.4758971563400756,-0.864732120120506,-0.11402106369275777,0,70,255.0,255.0,255.0
3212,160.60000000000002,-80.30763051426325,-45.15530432294724,-16.020410788656335,21.40533290443937,12.502403187599407,1.667134304641743,-1.5099228627105545,-0.8837507352775846,-0.11742640028586293,0,70,255.0,255.0,255.0
3213,160.65,-79.23926544999769,-44.53129677640956,-15.93720227531488,21.328986118644607,12.457740185456617,1.6611778512126243,-1.543948569081014,-0.9027693504346523,-0.12083173687896615,0,70,255.0,255.0,255.0
3214,160.70000000000002,-78.17476025715422,-43.90954615324762,-15.854295841315576,21.250938047531278,12.412126252555947,1.6550511309538471,-1.577974275451493,-0.9217879655917309,-0.1242370734720713,0,70,255.0,255.0,255.0
3215,160.75,-77.1142,-43.2901,-15.7717,21.171188691099463,12.365561388897447,1.6487541438654183,-1.6119999818220379,-0.9408065807488128,-0.1276424100651763,0,70,255.0,255.0,255.0
3216,160.8,-76.0576693428088,-42.67300585991354,-15.689422643504505,21.08976204880373,12.318045791903534,1.642324162249285,-1.6450657100064423,-0.959817299007277,-0.12955685458009336,0,70,255.0,255.0,255.0
3217,160.85000000000002,-75.00525134989263,-42.058311263074586,-15.607469179145463,21.00668212009878,12.269579658996697,1.6357984584074061,-1.6781314381908468,-0.978828017265741,-0.1314712990950104,0,70,255.0,255.0,255.0
3218,160.9,-73.95702868557252,-41.44606373627915,-15.525844393034204,20.921948904984657,12.220162990176966,1.629177032339785,-1.7111971663752323,-0.9978387355241942,-0.1333857436099264,0,70,255.0,255.0,255.0
3219,160.95000000000002,-72.91308401416777,-40.836310806322174,-15.444553071281923,20.835562403461267,12.169795785444283,1.622459884046414,-1.7442628945596368,-1.0168494537826582,-0.13530018812484346,0,70,255.0,255.0,255.0
3220,161.0,-71.8735,-40.2291,-15.3636,20.747522615528702,12.118478044798705,1.6156470135273011,-1.7773286227441645,-1.0358601720411542,-0.1372146326397683,0,70,255.0,255.0,255.0
3221,161.05,-70.83835944307715,-39.62447931402157,-15.282990157983312,20.6578213998692,12.066181573401408,1.6087268597616313,-1.8107200036352387,-1.0559986838502158,-0.1395915179869581,0,70,255.0,255.0,255.0
3222,161.10000000000002,-69.80774568616336,-39.022498624752764,-15.20272929476159,20.566450615165138,12.01287817641366,1.6016878617286021,-1.8441113845263128,-1.0761371956592773,-0.14196840333414792,0,70,255.0,255.0,255.0
3223,161.15,-68.78174220771147,-38.423208278473446,-15.122823352548247,20.47341026141658,11.958567853835488,1.5945300194282173,-1.877502765417368,-1.0962757074683276,-0.1443452886813364,0,70,255.0,255.0,255.0
3224,161.20000000000002,-67.76043248617258,-37.82665862146246,-15.043278273556567,20.37870033862341,11.903250605666832,1.5872533328604692,-1.9108941463084421,-1.1164142192773892,-0.1467221740285262,0,70,255.0,255.0,255.0
3225,161.25,-66.7439,-37.2329,-14.9641,20.28232084678574,11.846926431907757,1.5798578020253655,-1.9442855271995825,-1.1365527310863968,-0.14909905937572,0,70,255.0,255.0,255.0
3226,161.3,-65.73222808488124,-36.641982483999385,-14.88529512456214,20.18428035171944,11.789611914490791,1.5723043987041698,-1.9773342754514165,-1.1560279655917258,-0.15303707347203696,0,70,255.0,255.0,255.0
3227,161.35000000000002,-64.72549950545114,-36.05395503791274,-14.80687284180796,20.084587419240556,11.731323635348557,1.5645540946781582,-2.0103830237032505,-1.175503200097055,-0.1569750875683539,0,70,255.0,255.0,255.0
3228,161.4,-63.72379688358085,-35.46886634982668,-14.728842996772748,19.983242049349133,11.672061594481093,1.5566068899473355,-2.0434317719550656,-1.1949784346023726,-0.16091310166466863,0,70,255.0,255.0,255.0
3229,161.45000000000002,-62.727202841139885,-34.88676510782678,-14.651215434491652,19.88024424204506,11.611825791888329,1.5484627845116923,-2.0764805202069,-1.2144536691077017,-0.1648511157609856,0,70,255.0,255.0,255.0
3230,161.5,-61.7358,-34.3077,-14.574,19.77559399732845,11.55061622757033,1.540121778371238,-2.1095292684588003,-1.2339289036129912,-0.16878912985730388,0,70,255.0,255.0,255.0
3231,161.55,-60.74967141739647,-33.731719549980106,-14.49720534376802,19.669265193252954,11.488442768635421,1.5316555454216816,-2.1436228945601408,-1.2530094537828107,-0.16986018812486978,0,70,255.0,255.0,255.0
3232,161.60000000000002,-59.768901892029334,-33.15887162359467,-14.420835338006354,19.561231707872388,11.42531528219202,1.5231357595587471,-2.177716520661481,-1.27209000395263,-0.17093124639243568,0,70,255.0,255.0,255.0
3233,161.65,-58.793576657964415,-32.58920392221944,-14.344892660360712,19.451493541186817,11.361233768240165,1.514562420782439,-2.2118101467628017,-1.2911705541224385,-0.172002304660001,0,70,255.0,255.0,255.0
3234,161.70000000000002,-57.82378094926585,-32.02276414722919,-14.269379988476674,19.34005069319612,11.296198226779783,1.5059355290927479,-2.2459037728641422,-1.310251104292258,-0.1730733629275669,0,70,255.0,255.0,255.0
3235,161.75,-56.8596,-31.4596,-14.1943,19.226903163900417,11.230208657810948,1.4972550844896837,-2.27999739896552,-1.3293316544620666,-0.17414442119512685,0,70,255.0,255.0,255.0
3236,161.8,-55.901118245531535,-30.899759316079408,-14.119656300365675,19.112098875268547,11.163257010967445,1.4884654196090905,-2.3121741463081733,-1.3487342192774394,-0.17744217402852416,0,70,255.0,255.0,255.0
3237,161.85000000000002,-54.94841692642883,-30.343290467707014,-14.045456206166419,18.995685749269548,11.095335235883173,1.4795108670868273,-2.344350893650827,-1.368136784092812,-0.1807399268619215,0,70,255.0,255.0,255.0
3238,161.9,-54.00157648456079,-29.790241961295163,-13.971707961784361,18.87766378590348,11.026443332558172,1.4703914269228995,-2.376527640993462,-1.3875393489081738,-0.18403767969531695,0,70,255.0,255.0,255.0
3239,161.95000000000002,-53.06067736179471,-29.24066230325527,-13.8984198116015,18.758032985170214,10.956581300992363,1.4611070991172965,-2.408704388336116,-1.4069419137235466,-0.18733543252871426,0,70,255.0,255.0,255.0
3240,162.0,-52.1258,-28.6946,-13.8256,18.63679334706988,10.885749141185824,1.4516578836700291,-2.4408811356788362,-1.426344478538951,-0.19063318536210616,0,70,255.0,255.0,255.0
3241,162.05,-51.197026000476114,-28.152103985701498,-13.753256654769185,18.513875305672705,10.813921187494646,1.4420507761419497,-2.4758405202069778,-1.4467736691074966,-0.1936511157609871,0,70,255.0,255.0,255.0
3242,162.10000000000002,-50.27444160225274,-27.613224905575766,-13.681397437327771,18.389209295049124,10.741071774275042,1.432292772093926,-2.510799904735119,-1.467202859676042,-0.19666904615986805,0,70,255.0,255.0,255.0
3243,162.15,-49.35813420379174,-27.078013832599524,-13.6100298925018,18.26279531519921,10.667200901527051,1.422383871525964,-2.5457592892632404,-1.487632050244576,-0.19968697655874726,0,70,255.0,255.0,255.0
3244,162.20000000000002,-48.44819120355337,-26.546521839748596,-13.53916156511718,18.134633366122813,10.592308569250592,1.4123240744380523,-2.5807186737913814,-1.5080612408131215,-0.20270490695762822,0,70,255.0,255.0,255.0
3245,162.25,-47.5447,-26.0188,-13.4688,18.00472344782009,10.516394777445749,1.4021133808302024,-2.6156780583195314,-1.5284904313816838,-0.20572283735651453,0,70,255.0,255.0,255.0
3246,162.3,-46.64774655256275,-25.494898341113867,-13.398952280557491,17.873151902040465,10.43952223905388,1.3917794758230975,-2.6471837728642598,-1.5464111042923219,-0.20763336292758908,0,70,255.0,255.0,255.0
3247,162.35000000000002,-45.757411064557665,-24.974862709988464,-13.3296236445223,17.740005070533606,10.361753667016481,1.3813500445374387,-2.678689487408988,-1.5643317772029601,-0.20954388849866362,0,70,255.0,255.0,255.0
3248,162.4,-44.873772300271604,-24.458737908306365,-13.260818868208396,17.605282953299582,10.283089061333595,1.3708250869732324,-2.710195201953699,-1.582252450113588,-0.2114544140697371,0,70,255.0,255.0,255.0
3249,162.45000000000002,-43.996909023989936,-23.94656873774926,-13.192542727929627,17.46898555033825,10.20352842200513,1.3602046031304662,-2.741700916498427,-1.6001731230242262,-0.21336493964081166,0,70,255.0,255.0,255.0
3250,162.5,-43.1269,-23.4384,-13.1248,17.331112861649757,10.12307174903118,1.3494885930091522,-2.773206631043138,-1.6180937959348682,-0.21527546521188334,0,70,255.0,255.0,255.0
3251,162.55,-42.26382538927166,-22.934277849842324,-13.057595823000758,17.191581086165247,10.0416378562897,1.338655320565636,-2.808064388336046,-1.639261913723566,-0.21805543252867166,0,70,255.0,255.0,255.0
3252,162.60000000000002,-41.407770939514165,-22.43425385446896,-12.990936784582836,17.05030642281609,9.959145557658784,1.3276830497562802,-2.842922145628954,-1.660430031512264,-0.22083539984546,0,70,255.0,255.0,255.0
3253,162.65,-40.55882379512122,-21.93838093417466,-12.924829834664568,16.90728887160237,9.875594853138484,1.3165717805810913,-2.8777799029218425,-1.6815981493009498,-0.22361536716224673,0,70,255.0,255.0,255.0
3254,162.70000000000002,-39.7170711004851,-21.44671200925333,-12.859281923164167,16.76252843252392,9.7909857427287,1.3053215130400566,-2.9126376602147506,-1.7027662670896477,-0.22639533447903507,0,70,255.0,255.0,255.0
3255,162.75,-38.8826,-20.9593,-12.7943,16.61602510558091,9.705318226429531,1.2939322471331893,-2.947495417507696,-1.7239343848783477,-0.22917530179582002,0,70,255.0,255.0,255.0
3256,162.8,-38.055496690349436,-20.476196659516148,-12.72989082743939,16.467835753298395,9.618662335787224,1.2824152419143502,-2.9800786737915548,-1.7423012408131413,-0.23150490695763234,0,70,255.0,255.0,255.0
3257,162.85000000000002,-37.23584357738335,-19.997449072134337,-12.66606041714617,16.318017238201687,9.531088102348178,1.2707817564374209,-3.0126619300754136,-1.7606680967479347,-0.23383451211944467,0,70,255.0,255.0,255.0
3258,162.9,-36.423722119242925,-19.523103154994665,-12.602814593133287,16.166569560290874,9.442595526112441,1.2590317907024073,-3.045245186359254,-1.7790349526827178,-0.2361641172812557,0,70,255.0,255.0,255.0
3259,162.95000000000002,-35.61921377406793,-19.053204825236428,-12.540159179413573,16.01349271956578,9.353184607079916,1.2471653447092965,-3.0778284426431126,-1.7974018086175112,-0.23849372244306802,0,70,255.0,255.0,255.0
3260,163.0,-34.8224,-18.5878,-12.4781,15.858786716026579,9.2628553452507,1.2351824184581017,-3.110411698926953,-1.8157686645523654,-0.24082332760488434,0,70,255.0,255.0,255.0
3261,163.05,-34.03336224932948,-18.126934712092417,-12.4166432672416,15.70245190064091,9.171600800561263,1.223059711776956,-3.142980916498364,-1.8344131230242553,-0.24408493964084424,0,70,255.0,255.0,255.0
3262,163.10000000000002,-33.252181950950195,-17.670655456992392,-12.355796746832306,15.54448862437667,9.079414032948232,1.2107739244940117,-3.1755501340697756,-1.8530575814961452,-0.24734655167680414,0,70,255.0,255.0,255.0
3263,163.15,-32.47894052790653,-17.219008845846368,-12.295568592802237,15.384896887233952,8.986295042411658,1.198325056609277,-3.208119351641168,-1.8717020399680244,-0.2506081637127622,0,70,255.0,255.0,255.0
3264,163.20000000000002,-31.713719403241537,-16.772041489800007,-12.235966959181416,15.223676689212573,8.89224382895144,1.1857131081227368,-3.2406885692125793,-1.8903464984399143,-0.2538697757487221,0,70,255.0,255.0,255.0
3265,163.25,-30.9566,-16.3298,-12.177,15.060828030312715,8.79726039256768,1.1729380790344062,-3.2732577867839296,-1.9089909569117935,-0.2571313877846837,0,70,255.0,255.0,255.0
3266,163.3,-30.207662312331603,-15.892330892113563,-12.11867530359412,14.896436644137713,8.701350461967623,1.1600339109778106,-3.3023976602146017,-1.9274062670896157,-0.25903533447902527,0,70,255.0,255.0,255.0
3267,163.35000000000002,-29.46698061881375,-15.459680299894853,-12.060998195524437,14.73058826429118,8.604519765858674,1.1470345455864979,-3.3315375336452737,-1.9458215772674377,-0.26093928117336684,0,70,255.0,255.0,255.0
3268,163.4,-28.734627769130427,-15.031894261619557,-12.003973435657722,14.563282890773207,8.50676830424089,1.1339399828604753,-3.360677407075929,-1.9642368874452494,-0.2628432278677073,0,70,255.0,255.0,255.0
3269,163.45000000000002,-28.010676612964374,-14.609018815562631,-11.947605783860642,14.394520523583605,8.40809607711416,1.1207502227997284,-3.389817280506601,-1.9826521976230715,-0.2647471745620489,0,70,255.0,255.0,255.0
3270,163.5,-27.2952,-14.1911,-11.8919,14.224301162722568,8.308503084478597,1.1074652654042723,-3.4189571539372423,-2.0010675078008404,-0.2666511212563911,0,70,255.0,255.0,255.0
3271,163.55,-26.588273301343097,-13.778184119452735,-11.836861118381838,14.05247352280802,8.207973351568112,1.0940686443117826,-3.4541484426431985,-2.0201218086175987,-0.2692137224430687,0,70,255.0,255.0,255.0
3272,163.60000000000002,-25.8899819737928,-13.370318543427015,-11.782495271069784,13.87888631845817,8.106490903616791,1.0805438931599594,-3.489339731349155,-2.0391761094343566,-0.27177632362974624,0,70,255.0,255.0,255.0
3273,163.65,-25.200413995571274,-12.967550907675113,-11.728808864566837,13.703539549673124,8.00405574062469,1.0668910119488098,-3.5245310200550914,-2.0582304102511038,-0.2743389248164223,0,70,255.0,255.0,255.0
3274,163.70000000000002,-24.519657344899493,-12.569928847948612,-11.675808305375899,13.52643321645268,7.900667862591692,1.0531100006783185,-3.559722308761048,-2.077284711067862,-0.27690152600309986,0,70,255.0,255.0,255.0
3275,163.75,-23.8478,-12.1775,-11.6235,13.347567318797038,7.796327269517915,1.0392008593485014,-3.594913597467027,-2.0963390118846235,-0.2794641271897831,0,70,255.0,255.0,255.0
3276,163.8,-23.18492928229506,-11.790312630074936,-11.57189062287845,13.166981264630007,7.690996131759779,1.0251475117750353,-3.628528569212613,-2.116906498439842,-0.2826697757487267,0,70,255.0,255.0,255.0
3277,163.85000000000002,-22.531129886013158,-11.408417526395978,-11.520987920196271,12.984714461875695,7.5846366196738835,1.0109338817736224,-3.6621435409581986,-2.137473984995061,-0.2858754243076703,0,70,255.0,255.0,255.0
3278,163.9,-21.886485848584012,-11.031866107679718,-11.470799906074893,12.800766910534207,7.477248733260287,0.99655996934427,-3.6957585127037658,-2.158041471550268,-0.28908107286661217,0,70,255.0,255.0,255.0
3279,163.95000000000002,-21.251081207436265,-10.660709792642123,-11.42133459463565,12.615138610605339,7.368832472518868,0.9820257744869626,-3.7293734844493516,-2.1786089581054866,-0.2922867214255558,0,70,255.0,255.0,255.0
3280,164.0,-20.625,-10.295,-11.3726,12.427829562089297,7.259387837449751,0.9673312972017163,-3.7629884561948472,-2.199176444660722,-0.2954923699845011,0,70,255.0,255.0,255.0
3281,164.05,-20.00832636947577,-9.93478776024699,-11.324603590104292,12.23883341867172,7.14893812139263,0.9525093085880494,-3.7968572805065626,-2.218812197623082,-0.29738717456204045,0,70,255.0,255.0,255.0
3282,164.10000000000002,-19.40114488215281,-9.580122550988042,-11.277350648144989,12.048143834038553,7.037506617687392,0.9375925797455055,-3.830726104818278,-2.2384479505854418,-0.29928197913957977,0,70,255.0,255.0,255.0
3283,164.15,-18.803540210092237,-9.231053461605757,-11.23084591113356,11.855760808189913,6.9250933263341,0.9225811106740932,-3.8645949291299737,-2.2580837035477908,-0.301176783717118,0,70,255.0,255.0,255.0
3284,164.20000000000002,-18.215597025354153,-8.887629581482143,-11.185094116081398,11.661684341125579,6.811698247332625,0.9074749013737954,-3.898463753441689,-2.2777194565101504,-0.3030715882946573,0,70,255.0,255.0,255.0
3285,164.25,-17.6374,-8.5499,-11.1401,11.46591443284577,6.697321380683098,0.8922739518446291,-3.932332577753371,-2.297355209472542,-0.30496639287219285,0,70,255.0,255.0,255.0
3286,164.3,-17.06903403980103,-8.217913928936609,-11.095868616704319,11.268437060682864,6.581955382669561,0.8769592538727434,-3.9667623087610586,-2.3172847110679147,-0.3076215260030968,0,70,255.0,255.0,255.0
3287,164.35000000000002,-16.510584985373963,-7.89172106965089,-11.052406287223649,11.069238201969574,6.465592909576253,0.8615117992443124,-4.001192039768746,-2.3372142126632873,-0.31027665913400065,0,70,255.0,255.0,255.0
3288,164.4,-15.962138911046635,-7.571371245897013,-11.009719649390837,10.868317856706012,6.3482339614032455,0.8459315879593452,-4.035621770776414,-2.3571437142586484,-0.3129317922649031,0,70,255.0,255.0,255.0
3289,164.45000000000002,-15.423781891145936,-7.2569142814286005,-10.967815341038662,10.665676024891955,6.229878538150403,0.8302186200178238,-4.070051501784102,-2.377073215854021,-0.315586925395807,0,70,255.0,255.0,255.0
3290,164.5,-14.8956,-6.9484,-10.9267,10.461312706527627,6.110526639817858,0.8143728954197663,-4.10448123279177,-2.397002717449361,-0.31824205852671295,0,70,255.0,255.0,255.0
3291,164.55,-14.37767907131935,-6.645878124006125,-10.886380343078368,10.255242338596553,5.9901843479289605,0.7983896759209559,-4.138333484449316,-2.4166889581054565,-0.3210867214255598,0,70,255.0,255.0,255.0
3292,164.60000000000002,-13.870103976349824,-6.349397970407515,-10.846863402960302,10.047479358082601,5.868857744007258,0.782264223277203,-4.1721857361068615,-2.436375198761552,-0.3239313843244066,0,70,255.0,255.0,255.0
3293,164.65,-13.372959345720854,-6.0590087548059754,-10.808156291303069,9.838023764985891,5.74654682805282,0.7659965374885171,-4.206037987764388,-2.456061439417636,-0.3267760472232519,0,70,255.0,255.0,255.0
3294,164.70000000000002,-12.886329810061012,-5.7747596928028155,-10.770266119763871,9.626875559306185,5.623251600065508,0.7495866185548796,-4.239890239421934,-2.4757476800737317,-0.3296207101220987,0,70,255.0,255.0,255.0
3295,164.75,-12.4103,-5.4967,-10.7332,9.414034741043725,5.498972060045461,0.7330344664763092,-4.273742491079503,-2.4954339207298304,-0.3324653730209457,0,70,255.0,255.0,255.0
3296,164.8,-11.944954474920875,-5.224879175038486,-10.696965210982151,9.199505584930646,5.373691225614433,0.7163300424434156,-4.307423753441698,-2.515799456510149,-0.335711588294649,0,70,255.0,255.0,255.0
3297,164.85000000000002,-11.490377509225361,-4.959347848718251,-10.661569700935036,8.983292365699457,5.247392114394389,0.6994633076468366,-4.341105015803894,-2.5361649922904683,-0.33895780356835226,0,70,255.0,255.0,255.0
3298,164.9,-11.04665330606961,-4.7001569348788905,-10.627021585396864,8.765395083350283,5.120074726385401,0.6824342620865823,-4.374786278166071,-2.5565305280707755,-0.3422040188420537,0,70,255.0,255.0,255.0
3299,164.95000000000002,-10.613866068609024,-4.44735734735956,-10.593328979905777,8.545813737882874,4.991739061587325,0.6652429057626331,-4.4084675405282665,-2.5768960638510947,-0.345450234115757,0,70,255.0,255.0,255.0
3300,165.0,-10.1921,-4.201,-10.5605,8.32454832929748,4.862385120000306,0.6478892386750087,-4.4421488028904434,-2.597261599631409,-0.3486964493894602,0,70,255.0,255.0,255.0
3301,165.05,-9.78143982899652,-3.9611355758395628,-10.528542012992983,8.101567321680566,4.73202674961314,0.6304181543053724,-4.477091501784087,-2.6170732158540475,-0.35014692539583,0,70,255.0,255.0,255.0
3302,165.10000000000002,-9.381972386747504,-3.7278138347187637,-10.497459393299453,7.87683917911897,4.600677798414842,0.6128745461354177,-4.512034200677731,-2.6368848320766864,-0.3515974014021997,0,70,255.0,255.0,255.0
3303,165.15,-8.993785030000405,-3.5010843056782863,-10.467255767109448,7.6503639016128195,4.468338266405487,0.5952584141651546,-4.546976899571355,-2.656696448299314,-0.35304787740856863,0,70,255.0,255.0,255.0
3304,165.20000000000002,-8.616965115502017,-3.2809965177584295,-10.437934760612947,7.422141489161859,4.3350081535849245,0.5775697583945628,-4.5819195984649985,-2.6765080645219523,-0.3544983534149384,0,70,255.0,255.0,255.0
3305,165.25,-8.2516,-3.0676,-10.4095,7.192171941766347,4.200687459953308,0.5598085788236628,-4.616862297358622,-2.696319680744594,-0.35594882942130557,0,70,255.0,255.0,255.0
3306,165.3,-7.897775009092495,-2.8609433216029396,-10.38195553704588,6.96057712834678,4.065433775932819,0.5419493403350736,-4.646930239421927,-2.7138276800737127,-0.35842071012209903,0,70,255.0,255.0,255.0
3307,165.35000000000002,-7.55556734378355,-2.6610712124060667,-10.355307125867064,6.727478917824048,3.929304691945875,0.5239665078114447,-4.676998181485231,-2.731335679402832,-0.3608925908228925,0,70,255.0,255.0,255.0
3308,165.4,-7.225052173928507,-2.4680274424078115,-10.32956094616532,6.492877310198285,3.792300207992552,0.5058600812527865,-4.707066123548518,-2.748843678731941,-0.3633644715236845,0,70,255.0,255.0,255.0
3309,165.45000000000002,-6.906304669382151,-2.2818557816062777,-10.304723177642373,6.256772305469222,3.654420324072696,0.48763006065907827,-4.737134065611823,-2.7663516780610595,-0.36583635222447797,0,70,255.0,255.0,255.0
3310,165.5,-6.5994,-2.1026,-10.2808,6.01916390363713,3.5156650401864624,0.4692764460303409,-4.767202007675124,-2.78385967739019,-0.36830823292526915,0,70,255.0,255.0,255.0
3311,165.55,-6.304421734633027,-1.9303087377484014,-10.257799838823464,5.77954816493199,3.3757421466553983,0.45066448435431106,-4.817427540528283,-2.8130560638511066,-0.3761702341157555,0,70,255.0,255.0,255.0
3312,165.60000000000002,-6.021487038117381,-1.7650501156564342,-10.235740103232216,5.537421149584192,3.2343594338012878,0.4316594226187568,-4.867653073381442,-2.8422524503120234,-0.3840322353062419,0,70,255.0,255.0,255.0
3313,165.65,-5.750721474285343,-1.6068971246903379,-10.214640448229249,5.292782857593876,3.091516901624213,0.4122612608236893,-4.917878606234572,-2.8714488367729234,-0.39189423649672384,0,70,255.0,255.0,255.0
3314,165.70000000000002,-5.492250606968741,-1.4559227558160852,-10.19452052881751,5.045633288960762,2.947214550124011,0.3924699989690864,-4.968104139087731,-2.90064522323384,-0.3997562376872102,0,70,255.0,255.0,255.0
3315,165.75,-5.2462,-1.3122,-10.1754,4.795972443685131,2.8014523793008466,0.3722856370549707,-5.018329671940883,-2.929841609694723,-0.40761823887769344,0,70,255.0,255.0,255.0
3316,165.8,-5.012682852375003,-1.175794527403224,-10.157293907660234,4.544542211924927,2.654669637445396,0.3519847222476498,-5.038879598464985,-2.941468064521954,-0.404418353414957,0,70,255.0,255.0,255.0
