idx,t,px,py,pz,vx,vy,vz,ax,ay,az,yaw,mode,ledr,ledg,ledb
3294,164.70000000000002,12.886329810061012,-5.7747596928028155,-10.770266119763871,-9.626875559306185,5.623251600065508,0.7495866185548796,4.239890239421934,-2.4757476800737317,-0.3296207101220987,0,70,255.0,255.0,255.0
3295,164.75,12.4103,-5.4967,-10.7332,-9.414034741043725,5.498972060045461,0.7330344664763092,4.273742491079503,-2.4954339207298304,-0.3324653730209457,0,70,255.0,255.0,255.0
3296,164.8,11.944954474920875,-5.224879175038486,-10.696965210982151,-9.199505584930646,5.373691225614433,0.7163300424434156,4.307423753441698,-2.515799456510149,-0.335711588294649,0,70,255.0,255.0,255.0
3297,164.85000000000002,11.490377509225361,-4.959347848718251,-10.661569700935036,-8.983292365699457,5.247392114394389,0.6994633076468366,4.341105015803894,-2.5361649922904683,-0.33895780356835226,0,70,255.0,255.0,255.0
3298,164.9,11.04665330606961,-4.7001569348788905,-10.627021585396864,-8.765395083350283,5.120074726385401,0.6824342620865823,4.374786278166071,-2.5565305280707755,-0.3422040188420537,0,70,255.0,255.0,255.0
3299,164.95000000000002,10.613866068609024,-4.44735734735956,-10.593328979905777,-8.545813737882874,4.991739061587325,0.6652429057626331,4.4084675405282665,-2.5768960638510947,-0.345450234115757,0,70,255.0,255.0,255.0
3300,165.0,10.1921,-4.201,-10.5605,-8.32454832929748,4.862385120000306,0.6478892386750087,4.4421488028904434,-2.597261599631409,-0.3486964493894602,0,70,255.0,255.0,255.0
3301,165.05,9.78143982899652,-3.9611355758395628,-10.528542012992983,-8.101567321680566,4.73202674961314,0.6304181543053724,4.477091501784087,-2.6170732158540475,-0.35014692539583,0,70,255.0,255.0,255.0
3302,165.10000000000002,9.381972386747504,-3.7278138347187637,-10.497459393299453,-7.87683917911897,4.600677798414842,0.6128745461354177,4.512034200677731,-2.6368848320766864,-0.3515974014021997,0,70,255.0,255.0,255.0
3303,165.15,8.993785030000405,-3.5010843056782863,-10.467255767109448,-7.6503639016128195,4.468338266405487,0.5952584141651546,4.546976899571355,-2.656696448299314,-0.35304787740856863,0,70,255.0,255.0,255.0
3304,165.20000000000002,8.616965115502017,-3.2809965177584295,-10.437934760612947,-7.422141489161859,4.3350081535849245,0.5775697583945628,4.5819195984649985,-2.6765080645219523,-0.3544983534149384,0,70,255.0,255.0,255.0
3305,165.25,8.2516,-3.0676,-10.4095,-7.192171941766347,4.200687459953308,0.5598085788236628,4.616862297358622,-2.696319680744594,-0.35594882942130557,0,70,255.0,255.0,255.0
3306,165.3,7.897775009092495,-2.8609433216029396,-10.38195553704588,-6.96057712834678,4.065433775932819,0.5419493403350736,4.646930239421927,-2.7138276800737127,-0.35842071012209903,0,70,255.0,255.0,255.0
3307,165.35000000000002,7.55556734378355,-2.6610712124060667,-10.355307125867064,-6.727478917824048,3.929304691945875,0.5239665078114447,4.676998181485231,-2.731335679402832,-0.3608925908228925,0,70,255.0,255.0,255.0
3308,165.4,7.225052173928507,-2.4680274424078115,-10.32956094616532,-6.492877310198285,3.792300207992552,0.5058600812527865,4.707066123548518,-2.748843678731941,-0.3633644715236845,0,70,255.0,255.0,255.0
3309,165.45000000000002,6.906304669382151,-2.2818557816062777,-10.304723177642373,-6.256772305469222,3.654420324072696,0.48763006065907827,4.737134065611823,-2.7663516780610595,-0.36583635222447797,0,70,255.0,255.0,255.0
3310,165.5,6.5994,-2.1026,-10.2808,-6.01916390363713,3.5156650401864624,0.4692764460303409,4.767202007675124,-2.78385967739019,-0.36830823292526915,0,70,255.0,255.0,255.0
3311,165.55,6.304421734633027,-1.9303087377484014,-10.257799838823464,-5.77954816493199,3.3757421466553983,0.45066448435431106,4.817427540528283,-2.8130560638511066,-0.3761702341157555,0,70,255.0,255.0,255.0
3312,165.60000000000002,6.021487038117381,-1.7650501156564342,-10.235740103232216,-5.537421149584192,3.2343594338012878,0.4316594226187568,4.867653073381442,-2.8422524503120234,-0.3840322353062419,0,70,255.0,255.0,255.0
3313,165.65,5.750721474285343,-1.6068971246903379,-10.214640448229249,-5.292782857593876,3.091516901624213,0.4122612608236893,4.917878606234572,-2.8714488367729234,-0.39189423649672384,0,70,255.0,255.0,255.0
3314,165.70000000000002,5.492250606968741,-1.4559227558160852,-10.19452052881751,-5.045633288960762,2.947214550124011,0.3924699989690864,4.968104139087731,-2.90064522323384,-0.3997562376872102,0,70,255.0,255.0,255.0
3315,165.75,5.2462,-1.3122,-10.1754,-4.795972443685131,2.8014523793008466,0.3722856370549707,5.018329671940883,-2.929841609694723,-0.40761823887769344,0,70,255.0,255.0,255.0
3316,165.8,5.012682852375003,-1.175794527403224,-10.157293907660234,-4.544542211924927,2.654669637445396,0.3519847222476498,5.038879598464985,-2.941468064521954,-0.404418353414957,0,70,255.0,255.0,255.0
3317,165.85000000000002,4.791762903746174,-1.046742724967756,-10.140198861204007,-4.292084483838519,2.5073055728485847,0.33184380171346584,5.0594295249890875,-2.953094519349185,-0.40121846795222055,0,70,255.0,255.0,255.0
3318,165.9,4.5834915289299385,-0.9250736588307316,-10.12410686091767,-4.038599259426047,2.359360185510495,0.3118628754524299,5.079979451513178,-2.964720974176409,-0.39801858248948596,0,70,255.0,255.0,255.0
3319,165.95000000000002,4.38792010274237,-0.8108163951290802,-10.109009907087549,-3.784086538687229,2.21083347543096,0.2920419434645196,5.10052937803728,-2.9763474290036402,-0.39481869702674954,0,70,255.0,255.0,255.0
3320,166.0,4.2051,-0.704,-10.0949,-3.52854632162235,2.0617254426101486,0.2723810057497571,5.121079304561373,-2.987973883830863,-0.39161881156401757,0,70,255.0,255.0,255.0
3321,166.05,4.035090855866651,-0.6046571526385219,-10.081788530535572,-3.2714829873679614,1.9118193035628164,0.2517166266550413,5.161454065611844,-3.008271678061063,-0.43495635222442786,0,70,255.0,255.0,255.0
3322,166.10000000000002,3.877985346897338,-0.5128349844722,-10.069764451951709,-3.0124009150610482,1.7608982748039739,0.2288853705273044,5.201828826662314,-3.0285694722912635,-0.47829389288483815,0,70,255.0,255.0,255.0
3323,166.15,3.7338844099947646,-0.4285842399866554,-10.058936108100061,-2.7513001047017607,1.6089623563337077,0.2038872373665614,5.242203587712761,-3.048867266521452,-0.5216314335452239,0,70,255.0,255.0,255.0
3324,166.20000000000002,3.602888982061394,-0.35195566366736786,-10.04941184283227,-2.4881805562898007,1.4560115481518454,0.17672222717278377,5.282578348763231,-3.0691650607516525,-0.5649689742056342,0,70,255.0,255.0,255.0
3325,166.25,3.4851,-0.283,-10.0413,-2.2230422698254686,1.3020458502585606,0.14739033994600242,5.322953109813685,-3.0894628549818517,-0.6083065148660212,0,70,255.0,255.0,255.0
3326,166.3,3.380527324158169,-0.22172246204255786,-10.034621570197455,-1.9613498386028752,1.1497971483031344,0.12113277113216656,5.144744139087678,-3.0004852232338117,-0.4419962376871744,0,70,255.0,255.0,255.0
3327,166.35000000000002,3.288816508664063,-0.16794613714320364,-10.02904813098913,-1.708567855916584,1.001997327935111,0.10319071617727493,4.96653516836167,-2.9115075914857718,-0.2756859605083276,0,70,255.0,255.0,255.0
3328,166.4,3.2095220310909083,-0.12144858122259163,-10.02416390668208,-1.4646963217667313,0.8586463891545713,0.09356417508133066,4.788326197635763,-2.822529959737782,-0.10937568332957531,0,70,255.0,255.0,255.0
3329,166.45000000000002,3.1421983690118,-0.08200735020129876,-10.01955312158335,-1.2297352361530398,0.7197443319613516,0.09225314784432276,4.610117226909756,-2.733552327989742,0.056934593849271464,0,70,255.0,255.0,255.0
3330,166.5,3.0864,-0.0494,-10.0148,-1.0036845990757766,0.5852911563556101,0.09925763446625274,4.431908256183853,-2.6445746962417553,0.22324487102802326,0,70,255.0,255.0,255.0
3331,166.55,3.0415758475005377,-0.02332819919116724,-10.00957478867459,-0.7928776582202031,0.4598401032244485,0.10941628881628535,4.0003693780371705,-2.373467429003569,0.18310130297318816,0,70,255.0,255.0,255.0
3332,166.60000000000002,3.006752618446172,-0.003190066954846102,-10.003891824091747,-0.6036476612719687,0.3479444134551993,0.11756776476357572,3.5688304998904874,-2.1023601617653824,0.14295773491835306,0,70,255.0,255.0,255.0
3333,166.65,2.98085146564155,0.011692164877052097,-9.997851465171614,-0.4359946082311624,0.24960408704791448,0.12371206230812098,3.1372916217440503,-1.8312528945273503,0.10281416686354078,0,70,255.0,255.0,255.0
3334,166.70000000000002,2.962793541891274,0.021996264472639717,-9.991554070834315,-0.2899184990975937,0.16481912400248233,0.12784918144992807,2.705752743597367,-1.560145627289164,0.06267059880870568,0,70,255.0,255.0,255.0
3335,166.75,2.9515,0.0284,-9.9851,-0.1654193338714287,0.09358952431899926,0.12997912218899232,2.274213865450931,-1.2890383600511324,0.02252703075389295,0,70,255.0,255.0,255.0
3336,166.8,2.9459116858396213,0.031557658807261225,-9.978509675104172,-0.061315528516053174,0.03450643879891751,0.1348980736027007,1.8899383487631438,-1.0742850607516006,0.17423102579439703,0,70,255.0,255.0,255.0
3337,166.85000000000002,2.945048217551153,0.032029604962642226,-9.97148377264386,0.02357450100492863,-0.013838981756185222,0.14740222476843598,1.5056628320753567,-0.8595317614520688,0.3259350208349011,0,70,255.0,255.0,255.0
3338,166.9,2.9479489063428725,0.030352721714393547,-9.963643032631463,0.08925075469148486,-0.05144673734629059,0.16749157568618464,1.1213873153877878,-0.6447784621526591,0.47763901587531893,0,70,255.0,255.0,255.0
3339,166.95000000000002,2.953653063423063,0.027063892310762082,-9.954608195079373,0.1357132325436901,-0.07831682797144138,0.19516612635596947,0.7371117987000007,-0.4300251628531273,0.629343010915823,0,70,255.0,255.0,255.0
3340,167.0,2.9612,0.0227,-9.944,0.16296193456149158,-0.09444925363160699,0.23042587677775905,0.35283628201243133,-0.21527186355371775,0.7810470059562409,0,70,255.0,255.0,255.0
3341,167.05,2.969675009140966,0.017775963962127998,-9.931486510908709,0.1737557722845486,-0.10116185842019487,0.2704314167729064,0.07891722690975239,-0.05323232798973679,0.8191745938492886,0,70,255.0,255.0,255.0
3342,167.10000000000002,2.9783473113492067,0.012718847104281592,-9.916925085332792,0.17085365725246862,-0.09977248643058187,0.31234333616270654,-0.19500182819292655,0.10880720757424417,0.8573021817423363,0,70,255.0,255.0,255.0
3343,167.15,2.98653210898696,0.007933748265373488,-9.900220404302532,0.15425558946526485,-0.09028113766277568,0.35616163494713404,-0.4689208832954498,0.27084674313813306,0.8954297696353624,0,70,255.0,255.0,255.0
3344,167.20000000000002,2.9935446044164786,0.0038257662843081868,-9.88127714884817,0.12396156892291851,-0.07268781211676549,0.40188631312623874,-0.7428399383981288,0.43288627870211405,0.93355735752841,0,70,255.0,255.0,255.0
3345,167.25,2.9987,0.0008,-9.86,0.079971595625464,-0.04699250979257135,0.44951737069996867,-1.0167589935006516,0.5949258142660029,0.9716849454214369,0,70,255.0,255.0,255.0
3346,167.3,3.001532277596522,-0.0008671146557776598,-9.836337081260973,0.03541243937787685,-0.020915005118147593,0.4964482593057324,-0.7656072564024292,0.44817437271071026,0.9055505988086842,0,70,255.0,255.0,255.0
3347,167.35000000000002,3.002450537052037,-0.0014137933797780345,-9.810410286024926,0.003410869985203669,-0.002175072521490134,0.5400724305808577,-0.514455519304207,0.3014229311554176,0.8394162521959314,0,70,255.0,255.0,255.0
3348,167.4,3.0020826577092916,-0.0012069147758897846,-9.782384950158402,-0.016033112552548044,0.009227287997396617,0.5803898845253226,-0.2633037822061274,0.15467148960020838,0.7732819055832163,0,70,255.0,255.0,255.0
3349,167.45000000000002,3.0010565189110303,-0.0006133574480008995,-9.752426409527905,-0.02291950823540044,0.013292076438525653,0.617400621139173,-0.01215204510790513,0.00792004804491575,0.7071475589704634,0,70,255.0,255.0,255.0
3350,167.5,3.0,0.0,-9.7207,-0.01724831706334562,0.01001929280189234,0.6511046404223667,0.23899969199017462,-0.13883139351029333,0.6410132123577474,0,70,255.0,255.0,255.0
3351,167.55,2.9994110804729495,0.00034209466098058405,-9.687341964047361,-0.006813529796086006,0.003957878892803814,0.6832475460042119,0.17839179870011504,-0.10362516285319257,0.6447030109157704,0,70,255.0,255.0,255.0
3352,167.60000000000002,2.9992681404426498,0.00042512641482806877,-9.652372170567434,0.0005908628066699402,-0.0003432234834292729,0.7155749415139585,0.11778390541005546,-0.06841893219609178,0.6483928094737934,0,70,255.0,255.0,255.0
3353,167.65,2.9994196601758745,0.00033711083818532806,-9.615781395063838,0.0049648607449205955,-0.0028840143268059736,0.7480868269515876,0.057176012120030345,-0.03321270153901103,0.6520826080318144,0,70,255.0,255.0,255.0
3354,167.70000000000002,2.9997141199393997,0.00016606350769501237,-9.577560413040144,0.006308464018670922,-0.003664493637329184,0.7807832023171363,-0.0034318811700292384,0.001993529118089754,0.6557724065898374,0,70,255.0,255.0,255.0
3355,167.75,3.0,0.0,-9.5377,0.004621672627919412,-0.002684661414998013,0.8136640676105674,-0.06403977446005435,0.03719975977517051,0.6594622051478565,0,70,255.0,255.0,255.0
3356,167.8,3.00015780051168,-9.166398814474618e-05,-9.496199062549536,0.001825679806466637,-0.0010605104530669678,0.8462415566774809,-0.047799938398031226,0.027766278702056522,0.6436373575283868,0,70,255.0,255.0,255.0
3357,167.85000000000002,3.0001961011773655,-0.0001139122795343195,-9.453089031705249,-0.00015832121188479758,9.196645520827078e-05,0.8780278033634207,-0.0315601023360081,0.01833279762894254,0.6278125099089171,0,70,255.0,255.0,255.0
3358,167.9,3.0001555015872103,-9.032857685153753e-05,-9.408409469586216,-0.0013303304271344552,0.0007727693098274497,0.9090228076683694,-0.015320266273994215,0.008899316555833914,0.6119876622894563,0,70,255.0,255.0,255.0
3359,167.95000000000002,3.00007660133137,-4.4496582779158145e-05,-9.36219993831143,-0.0016903478392836695,0.0009818981107913437,0.9392265695923624,0.000919569788028915,-0.0005341645172800696,0.5961628146699867,0,70,255.0,255.0,255.0
3360,168.0,3.0,0.0,-9.3145,-0.0012383734483320309,0.0007193528580997127,0.9686390891353652,0.017159405850042796,-0.0099676455903887,0.5803379670505295,0,70,255.0,255.0,255.0
3361,168.05,2.99995771748033,2.456129159840074e-05,-9.265345785754441,-0.0004891894297805437,0.0002841629194640581,0.9974662272858964,0.012807954892009877,-0.007439951955033527,0.5727475589704574,0,70,255.0,255.0,255.0
3362,168.10000000000002,2.9999474548478897,3.05227033092092e-05,-9.214759702611456,4.242204086924806e-05,-2.4642337403809223e-05,1.025913845032424,0.008456503933976959,-0.004912258319678354,0.5651571508903852,0,70,255.0,255.0,255.0
3363,168.15,2.9999583334752855,2.4203469220822084e-05,-9.162760726591273,0.00035646096361722796,-0.00020706291250382125,1.053981942374932,0.0041050529759465125,-0.0023845646843246174,0.5575667428103174,0,70,255.0,255.0,255.0
3364,168.20000000000002,2.9999794747351207,1.1922823421620031e-05,-9.109367833714035,0.00045292733846375257,-0.0002630988058361858,1.0816705193134524,-0.00024639798208640415,0.0001431289510305557,0.5499763347302452,0,70,255.0,255.0,255.0
3365,168.25,3.0,0.0,-9.0546,0.00033182116540871233,-0.00019275001740083804,1.1089795758479537,-0.00459784894011685,0.0026708225863842933,0.5423859266501783,0,70,255.0,255.0,255.0
3366,168.3,3.0000113295669997,-6.581178248856799e-06,-8.998478594432635,0.00013107791265553812,-7.614122478926454e-05,1.1357655341789614,-0.003431881170008294,0.001993529118077586,0.5290524065898881,0,70,255.0,255.0,255.0
3367,168.35000000000002,3.0000140794310735,-8.178533702517366e-06,-8.941034557848797,-1.136695159219507e-05,6.602894406965878e-06,1.1618848165069546,-0.002265913399899738,0.0013162356497708784,0.5157188865295979,0,70,255.0,255.0,255.0
3368,168.4,3.000011164511649,-6.4853000317508144e-06,-8.882301224048666,-9.551342733445594e-05,5.548234018783508e-05,1.1873374228319187,-0.0010999456297918452,0.000638942181464556,0.5023853664693152,0,70,255.0,255.0,255.0
3369,168.45000000000002,3.000005499728149,-3.194710907321963e-06,-8.822311926832327,-0.00012136151457134013,7.049711255339861e-05,1.2121233531538826,6.602214031671116e-05,-3.835128684215143e-05,0.489051846409025,0,70,255.0,255.0,255.0
3370,168.5,3.0,0.0,-8.7611,-8.891121330281846e-05,5.164721150363939e-05,1.236242607472819,0.0012319899104246035,-0.0007156447551484738,0.4757183263487512,0,70,255.0,255.0,255.0
3371,168.55,2.9999969642516717,1.763421397026449e-06,-8.698696636514942,-3.512222084160866e-05,2.0401979693000014e-05,1.2598236359982928,0.000919569788023299,-0.0005341645172768174,0.4675228146699868,0,70,255.0,255.0,255.0
3372,168.60000000000002,2.999996227427814,2.191431500860247e-06,-8.63512446599321,3.0457654995323628e-06,-1.7692402240544847e-06,1.2829948889398284,0.0006071496656219946,-0.00035268427940516093,0.4593273029912224,0,70,255.0,255.0,255.0
3373,168.65,2.99999700847812,1.7377309061811638e-06,-8.570403977214033,2.5592745720596217e-05,-1.4866448247519231e-05,1.3057563662974128,0.0002947295432208677,-0.0001712040415336077,0.4511317913124626,0,70,255.0,255.0,255.0
3374,168.70000000000002,2.9999985263522837,8.560202076678195e-07,-8.504555658956539,3.2518719821608585e-05,-1.8889644377409126e-05,1.3281080680710717,-1.7690579180436794e-05,1.0276196338048719e-05,0.4429362796336982,0,70,255.0,255.0,255.0
3375,168.75,3.0,0.0,-8.4376,2.3823687802561496e-05,-1.3838828613719567e-05,1.3500499942607804,-0.0003301107015815636,0.0001917564342096021,0.4347407679549402,0,70,255.0,255.0,255.0
3376,168.8,3.0000008134263134,-4.725073392489993e-07,-8.369559659507512,9.41097071089659e-06,-5.466693982735518e-06,1.3714519218279146,-0.0002463979820849016,0.0001431289510296837,0.42133633473023635,0,70,255.0,255.0,255.0
3377,168.85000000000002,3.000001010857671,-5.871923009236265e-07,-8.300465978178199,-8.16110405934263e-07,4.740664892520585e-07,1.3921836277338138,-0.00016268526258823957,9.45014678497653e-05,0.40793190150553255,0,70,255.0,255.0,255.0
3378,168.9,3.0000008015758715,-4.6562359297384634e-07,-8.230352467095159,-6.857555547928819e-06,3.983452802241856e-06,1.412245111978466,-7.897254309162513e-05,4.587398466987454e-05,0.3945274682808363,0,70,255.0,255.0,255.0
3379,168.95000000000002,3.0000003948627154,-2.293699233493144e-07,-8.15925263734138,-8.71336471509395e-06,5.061464956237863e-06,1.4316363745618947,4.740176405036885e-06,-2.7534985100438516e-06,0.38112303505613243,0,70,255.0,255.0,255.0
3380,169.0,3.0,0.0,-8.0872,-6.383537907427541e-06,3.708102951238871e-06,1.4503574154840775,8.84528959016513e-05,-5.138098168993458e-05,0.36771860183144334,0,70,255.0,255.0,255.0
3381,169.05,2.999999782043076,1.2660795996954787e-07,-8.014226325454915,-2.52166200197769e-06,1.4647962379420598e-06,1.4685126766900927,6.602214031630762e-05,-3.8351286841917446e-05,0.3584918464089977,0,70,255.0,255.0,255.0
3382,169.10000000000002,2.999999729141504,1.5733770283425853e-07,-7.940356421293808,2.1867612420472142e-07,-1.2702573295374636e-07,1.4862066001249854,4.359138473096393e-05,-2.5321591993900316e-05,0.3492650909865522,0,70,255.0,255.0,255.0
3383,169.15,2.999999785218392,1.247634657142199e-07,-7.865613354405278,1.8374764711190916e-06,-1.0673629614481977e-06,1.5034391857887461,2.116062914563299e-05,-1.2291897145890585e-05,0.34003833556411184,0,70,255.0,255.0,255.0
3384,169.20000000000002,2.999999894196854,6.145948572943725e-08,-7.790020191677794,2.334739038767263e-06,-1.3562154475423658e-06,1.5202104336813944,-1.270126439710691e-06,7.377977021265453e-07,0.33081158014166623,0,70,255.0,255.0,255.0
3385,169.25,3.0,0.0,-7.7136,1.7104638271486686e-06,-9.935831912359182e-07,1.5365203438029114,-2.3700882025041634e-05,1.3767492550136274e-05,0.3215848247192312,0,70,255.0,255.0,255.0
3386,169.3,3.0000000584013815,-3.3924500629192267e-08,-7.636376638672723,6.756772970141701e-07,-3.924909690327216e-07,1.5523213714117383,-1.76905791803289e-05,1.0276196337986123e-05,0.3104562796337017,0,70,255.0,255.0,255.0
3387,169.35000000000002,3.000000072576315,-4.215851041340754e-08,-7.558377136646361,-5.859409088462333e-08,3.403644256292774e-08,1.5675659717662886,-1.1680276335616161e-05,6.784900125835972e-06,0.29932773454817213,0,70,255.0,255.0,255.0
3388,169.4,3.0000000575505585,-3.343026988303329e-08,-7.479629315283675,-4.923503365475502e-07,2.859990435509364e-07,1.5822541448665541,-5.6699734909068395e-06,3.2936039136878062e-06,0.28819918946264894,0,70,255.0,255.0,255.0
3389,169.45000000000002,3.000000028349867,-1.6468019568434853e-08,-7.400160995947286,-6.255914399751043e-07,3.6339683393159017e-07,1.5963858907125514,3.4032935380589596e-07,-1.9769229846234493e-07,0.27707064437711937,0,70,255.0,255.0,255.0
3390,169.5,3.0,0.0,-7.32,-4.583174011671332e-07,2.66229813704802e-07,1.6099612093042648,6.350632198515217e-06,-3.6889885106105123e-06,0.2659420992915926,0,70,255.0,255.0,255.0
3391,169.55,2.999999984351397,9.09004254722118e-09,-7.239173519854085,-1.8104718607899075e-07,1.0516763818882653e-07,1.6230178376629618,4.74017640500796e-06,-2.753498510027042e-06,0.25632303505617027,0,70,255.0,255.0,255.0
3392,169.60000000000002,2.999999980553235,1.1296338819371628e-08,-7.157706232120531,1.5700239333770562e-08,-9.120037297964797e-09,1.6355935128098877,3.1297206115007034e-06,-1.8180085094435713e-06,0.24670397082074788,0,70,255.0,255.0,255.0
3393,169.65,2.9999999845793743,8.957613817913252e-09,-7.075622184459969,1.3192487507110755e-07,-7.663321275554685e-08,1.6476882347450355,1.5192648179943614e-06,-8.825185088606323e-07,0.237084906585331,0,70,255.0,255.0,255.0
3394,169.70000000000002,2.999999992403676,4.412592544302045e-09,-6.992945424532898,1.6762672113315235e-07,-9.737188818399646e-08,1.6593020034684192,-9.119097551289544e-08,5.297149172283821e-08,0.22746584234990863,0,70,255.0,255.0,255.0
3395,169.75,3.0,0.0,-6.9097,1.2280577751986423e-07,-7.133606358328996e-08,1.670434818980025,-1.7016467690192377e-06,9.884614923057772e-07,0.21784677811448283,0,70,255.0,255.0,255.0
3396,169.8,3.0000000041930304,-2.4356695596924607e-09,-6.825910081910825,4.851144730179276e-08,-2.8179583722584568e-08,1.6810792779364314,-1.2701264397029452e-06,7.377977021220457e-07,0.20793158014166502,0,70,255.0,255.0,255.0
3397,169.85000000000002,3.000000005210745,-3.026844864078969e-09,-6.741600334871296,-4.206866450459178e-09,2.443706628931394e-09,1.6912279769941962,-8.386061103866528e-07,4.871339119383141e-07,0.19801638216884723,0,70,255.0,255.0,255.0
3398,169.9,3.000000004131944,-2.400185388619722e-09,-6.656795546876393,-3.5349163736880035e-08,2.0533807471251193e-08,1.7008809161533152,-4.070857810706058e-07,2.364701217547251e-07,0.18810118419603505,0,70,255.0,255.0,255.0
3399,169.95000000000002,3.0000000020354287,-1.1823506087733236e-09,-6.571520505920952,-4.49154445575052e-08,2.6090718804395428e-08,1.7100380954137984,2.4434548245686666e-08,-1.4193668429006426e-08,0.17818598622321724,0,70,255.0,255.0,255.0
3400,170.0,3.0,0.0,-6.4858,-3.2905708912323746e-08,1.9114440628357766e-08,1.718699514775636,4.55954877561734e-07,-2.6485745861259545e-07,0.1682707882504051,0,70,255.0,255.0,255.0
3401,170.05,2.999999998876481,6.526356915486633e-10,-6.3996589525025,-1.2998603128180338e-08,7.550696701511746e-09,1.7268570505913259,3.4032935380382126e-07,-1.9769229846114018e-07,0.15803064437710873,0,70,255.0,255.0,255.0
3402,170.10000000000002,2.9999999986037853,8.110406369442513e-10,-6.313122828394056,1.1272264680661202e-09,-6.547892177607495e-10,1.7345025792133506,2.2470383004590857e-07,-1.3052713830968495e-07,0.1477905005038124,0,70,255.0,255.0,255.0
3403,170.15,2.999999998892849,6.431277365656346e-10,-6.226217228034402,9.47177987641253e-09,-5.502017129457919e-09,1.7416361006417065,1.0907830628806158e-07,-6.336197815826788e-08,0.13755035663052187,0,70,255.0,255.0,255.0
3404,170.20000000000002,2.9999999994546083,3.168098907912576e-10,-6.138967751783123,1.2035057096868372e-08,-6.990987033585269e-09,1.7482576148764017,-6.5472174698511134e-09,3.80318199318739e-09,0.12731021275722554,0,70,255.0,255.0,255.0
3405,170.25,3.0,0.0,-6.0514,8.817058129430743e-09,-5.121698930141104e-09,1.7543671219174286,-1.2217274122769803e-07,7.096834214460443e-08,0.11707006888393146,0,70,255.0,255.0,255.0
3406,170.3,3.000000000301046,-1.7487320650219158e-10,-5.96353970807906,3.482965210928586e-09,-2.0232030834624145e-09,1.759956519698276,-9.119097551233974e-08,5.2971491722514974e-08,0.1065058423499125,0,70,255.0,255.0,255.0
3407,170.35000000000002,3.0000000003741145,-2.1731768369803548e-10,-5.8754131515522445,-3.0203942180530413e-10,1.754502421115976e-10,1.7650177061524222,-6.020920979698144e-08,3.497464130042552e-08,0.09594161581589357,0,70,255.0,255.0,255.0
3408,170.4,3.00000000029666,-1.7232555764281772e-10,-5.7870467409859385,-2.5379557687700947e-09,1.4742610465804504e-09,1.7695506812798651,-2.922744408164075e-08,1.6977790878346294e-08,0.08537738928188063,0,70,255.0,255.0,255.0
3409,170.45000000000002,3.0000000001461373,-8.48889543917101e-11,-5.698466886946379,-3.224783829968328e-09,1.873229329945619e-09,1.7735554450806095,1.7543216337175497e-09,-1.0190595437431585e-09,0.07481316274786169,0,70,255.0,255.0,255.0
3410,170.5,3.0,0.0,-5.6097,-2.362523605399233e-09,1.3723550922066538e-09,1.7770319975546511,3.273608734905822e-08,-1.9015909965822367e-08,0.0642489362138452,0,70,255.0,255.0,255.0
3411,170.55,2.9999999999193347,4.685713446010318e-11,-5.520771815181143,-9.332577155340096e-10,5.421156323379113e-10,1.7800208706155782,2.443454824553772e-08,-1.4193668428919789e-08,0.05530598622321437,0,70,255.0,255.0,255.0
3412,170.60000000000002,2.9999999998997566,5.823009784789076e-11,-5.431705365396727,8.093121915509457e-11,-4.7011750685647596e-11,1.7825625961769738,1.6133009142017222e-08,-9.371426892017211e-09,0.046363036232583546,0,70,255.0,255.0,255.0
3413,170.65,2.99999999992051,4.6174494005635856e-11,-5.3425230080217805,6.800431986678573e-10,-3.9502705686389356e-10,1.7846571742388366,7.83147003850144e-09,-4.549185355117373e-09,0.037420086241957806,0,70,255.0,255.0,255.0
3414,170.70000000000002,2.9999999999608424,2.274592677558102e-11,-5.25324710043118,8.640782230049591e-10,-5.01930286197222e-10,1.7863046048011693,-4.700690650190587e-10,2.730561817852049e-10,0.028477136251326987,0,70,255.0,255.0,255.0
3415,170.75,3.0,0.0,-5.1639,6.330362921661888e-10,-3.6772143868551183e-10,1.7875048878639694,-8.77160816853484e-09,5.0952977186850415e-09,0.019534186260697695,0,70,255.0,255.0,255.0
3416,170.8,3.0000000000216143,-1.2555331338221177e-11,-5.0745050311962485,2.500656512074523e-10,-1.4525944588923072e-10,1.7881999978394176,-6.547217469811136e-09,3.80318199316418e-09,0.008270212757228916,0,70,255.0,255.0,255.0
3417,170.85000000000002,3.00000000002686,-1.5602707693527582e-11,-4.985089386860603,-2.168545481507369e-11,1.2596760630992633e-11,1.7883319091396925,-4.322826771087432e-09,2.5110662676433176e-09,-0.002993760746239863,0,70,255.0,255.0,255.0
3418,170.9,3.0000000000212994,-1.2372418379725844e-11,-4.895681226926875,-1.822170259013296e-10,1.0584718087512349e-10,1.7879006217647941,-2.0984360723649926e-09,1.21895054212319e-09,-0.014257734249702239,0,70,255.0,255.0,255.0
3419,170.95000000000002,3.000000000010492,-6.0947527106143966e-12,-4.806308711328721,-2.3152906205149795e-10,1.3449181484326792e-10,1.786906135714722,1.2595462635871177e-10,-7.316518339767177e-11,-0.025521707753171016,0,70,255.0,255.0,255.0
3420,171.0,3.0,0.0,-4.717,-1.6962156326552253e-10,9.85306625353935e-11,1.7853484509894773,2.3503453250811497e-09,-1.3652809089177986e-09,-0.036785681256638725,0,70,255.0,255.0,255.0
