idx,t,px,py,pz,vx,vy,vz,ax,ay,az,yaw,mode,ledr,ledg,ledb
1464,73.2,105.321,7.15,-8.923,-1.014803364281263e-60,-2.458961202132705e-61,-1.2262256689660337e-61,5.483699174183623e-61,1.3371800691868868e-61,6.658359159672384e-62,0,70,255.0,255.0,255.0
1465,73.25,105.321,7.15,-8.923,-7.43708458851697e-61,-1.8015061123684405e-61,-8.98434635629969e-62,1.0295426299764883e-59,2.496102352138517e-60,1.2445805417476059e-60,0,70,255.0,255.0,255.0
1466,73.3,105.321,7.15,-8.923,-2.9412352329774422e-61,-7.116895556357997e-62,-3.5501928974273716e-62,7.687971122394248e-60,1.863163874792294e-60,9.290808418014455e-61,0,70,255.0,255.0,255.0
1467,73.35000000000001,105.321,7.15,-8.923,2.5088653387756224e-62,6.165776242392263e-63,3.0646206171510723e-63,5.080515945022871e-60,1.2302253974458915e-60,6.135811418551954e-61,0,70,255.0,255.0,255.0
1468,73.4,105.321,7.15,-8.923,2.139280712046232e-61,5.185358418102869e-62,2.5856185211255533e-62,2.4730607676522363e-60,5.97286920099669e-61,2.9808144190903486e-61,0,70,255.0,255.0,255.0
1469,73.45,105.321,7.15,-8.923,2.723947301529658e-61,6.589446825235572e-62,3.287276480805286e-62,-1.3439440971839973e-61,-3.5651557246553485e-62,-1.7418258037125535e-62,0,70,255.0,255.0,255.0
1470,73.5,105.321,7.15,-8.923,2.0048863023278367e-61,4.82884284563735e-62,2.4114359407543083e-62,-2.741849587089037e-60,-6.685900345927761e-61,-3.3291795798328586e-61,0,70,255.0,255.0,255.0
1471,73.55,105.321,7.15,-8.923,8.04652590567392e-62,1.9093165830862932e-62,9.568507749223615e-63,-2.059085259953015e-60,-4.992204704277129e-61,-2.4891610834952592e-61,0,70,255.0,255.0,255.0
1472,73.60000000000001,105.321,7.15,-8.923,-5.419895762525685e-63,-1.6336185863996383e-63,-7.772514274104352e-64,-1.376320932816799e-60,-3.2985090626260146e-61,-1.649142587157421e-61,0,70,255.0,255.0,255.0
1473,73.65,105.321,7.15,-8.923,-5.716683422496216e-62,-1.3891924795402424e-62,-6.922918122353192e-63,-6.93556605680777e-61,-1.6048134209753817e-61,-8.091240908198216e-62,0,70,255.0,255.0,255.0
1474,73.7,105.321,7.15,-8.923,-7.4775556330599455e-62,-1.768175279615254e-62,-8.868492335608196e-63,-1.0792278544755104e-62,8.888222067525122e-63,3.089440551777814e-63,0,70,255.0,255.0,255.0
1475,73.75,105.321,7.15,-8.923,-5.824606207943768e-62,-1.3003102588649978e-62,-6.613974067175433e-63,6.719720485912661e-61,1.7825778623258835e-61,8.709129018553776e-62,0,70,255.0,255.0,255.0
1476,73.8,105.321,7.15,-8.923,-2.7737512929212405e-62,-5.203707759871769e-63,-2.7721020226207486e-63,5.4836991741781435e-61,1.3371800691855776e-61,6.658359159665835e-62,0,70,255.0,255.0,255.0
1477,73.85000000000001,105.321,7.15,-8.923,-3.4090703376533275e-63,3.6869810320630556e-64,4.43850924906775e-65,4.2476778624432746e-61,8.91782276045145e-62,4.607589300777311e-62,0,70,255.0,255.0,255.0
1478,73.9,105.321,7.15,-8.923,1.4739265695225717e-62,3.714115000581077e-63,1.8354872781572454e-63,3.011656550708756e-61,4.463844829048393e-62,2.556819441889369e-62,0,70,255.0,255.0,255.0
1479,73.95,105.321,7.15,-8.923,2.6707495169432515e-62,4.832542932254444e-63,2.601204534379902e-63,1.775635238974238e-61,9.866897645334176e-65,5.06049583001428e-63,0,70,255.0,255.0,255.0
1480,74.0,105.321,7.15,-8.923,3.249561808496709e-62,3.7239818982264116e-63,2.3415368611586464e-63,5.396139272397191e-62,-4.444111033757722e-62,-1.5447202758865117e-62,0,70,255.0,255.0,255.0
1481,74.05,105.321,7.15,-8.923,3.048479266011044e-62,1.721665208624141e-63,1.5199003412593792e-63,-1.3439440971824258e-61,-3.5651557246518163e-62,-1.7418258037107438e-62,0,70,255.0,255.0,255.0
1482,74.10000000000001,105.321,7.15,-8.923,1.9056177113139014e-62,1.5882617357441628e-64,5.997110574477261e-64,-3.227502121605106e-61,-2.686200415545661e-62,-1.9389313315350319e-62,0,70,255.0,255.0,255.0
1483,74.15,105.321,7.15,-8.923,-1.790228555940698e-63,-9.645352069218732e-64,-4.1903099027579e-64,-5.111060146027251e-61,-1.8072451064397549e-62,-2.136036859359264e-62,0,70,255.0,255.0,255.0
1484,74.2,105.321,7.15,-8.923,-3.2054424347130597e-62,-1.648418932865236e-63,-1.5363258019114161e-63,-6.994618170449396e-61,-9.282897973338489e-63,-2.333142387183496e-62,0,70,255.0,255.0,255.0
1485,74.25,105.321,7.15,-8.923,-7.173641026043068e-62,-1.8928250042556704e-63,-2.7521733774591533e-63,-8.878176194871542e-61,-4.933448822794299e-64,-2.5302479150077277e-62,0,70,255.0,255.0,255.0
1486,74.3,105.321,7.15,-8.923,-9.420165771122937e-62,-1.6829530746247954e-63,-3.307499342416768e-63,-1.079227854484423e-62,8.888222067514913e-63,3.08944055177141e-63,0,70,255.0,255.0,255.0
1487,74.35000000000001,105.321,7.15,-8.923,-7.281563811490272e-62,-1.00400279750397e-63,-2.4432293222815824e-63,8.66233062397715e-61,1.8269789017311923e-62,3.148136025362817e-62,0,70,255.0,255.0,255.0
1488,74.4,105.321,7.15,-8.923,-7.578351471462946e-63,1.4402582710641933e-64,-1.5936331705408652e-64,1.7432584033400246e-60,2.7651355967106267e-62,5.987327995547686e-62,0,70,255.0,255.0,255.0
1489,74.45,105.321,7.15,-8.923,1.0151020221908985e-61,1.7611327992064993e-63,3.544098673265764e-63,2.620283744282335e-60,3.7032922916900606e-62,8.826519965732554e-62,0,70,255.0,255.0,255.0
1490,74.5,105.321,7.15,-8.923,2.544500229567556e-61,3.8473181187962696e-63,8.667156648677967e-63,3.497309085224645e-60,4.641448986669495e-62,1.1665711935917422e-61,0,70,255.0,255.0,255.0
1491,74.55,105.321,7.15,-8.923,3.46321838184807e-61,5.010147089875041e-63,1.1710097028407695e-62,1.7756352389761967e-61,9.866897645852347e-65,5.060495830021793e-63,0,70,255.0,255.0,255.0
1492,74.60000000000001,105.321,7.15,-8.923,2.7220637534647192e-61,3.8571850164414646e-63,9.173206231678602e-63,-3.1421820374303486e-60,-4.6217151913791065e-62,-1.0653612769916235e-61,0,70,255.0,255.0,255.0
1493,74.65,105.321,7.15,-8.923,3.210363444179244e-62,3.884318984961945e-64,1.0564842584921339e-63,-6.461927598757373e-60,-9.253297280402751e-62,-2.1813275122831475e-61,0,70,255.0,255.0,255.0
1494,74.7,105.321,7.15,-8.923,-3.7398638452922895e-61,-5.396112263960761e-63,-1.2640068891151635e-62,-9.7816731600844e-60,-1.3884879369426392e-61,-3.297293747574672e-61,0,70,255.0,255.0,255.0
1495,74.75,105.321,7.15,-8.923,-9.460636815665918e-61,-1.3496447470929408e-62,-3.191645321725271e-62,-1.3101418721411424e-59,-1.8516461458450038e-61,-4.4132599828661954e-61,0,70,255.0,255.0,255.0
1496,74.8,105.321,7.15,-8.923,-1.2910856950279986e-60,-1.8357635284875367e-62,-4.3532888771214e-62,-6.994618170456335e-61,-9.282897973348991e-63,-2.3331423871858562e-62,0,70,255.0,255.0,255.0
1497,74.85000000000001,105.321,7.15,-8.923,-1.0160098632709849e-60,-1.4424737268261884e-62,-3.424959560443283e-62,1.1702495087323681e-59,1.6659881863785242e-61,3.9466315054302125e-61,0,70,255.0,255.0,255.0
1498,74.9,105.321,7.15,-8.923,-1.2083618629570647e-61,-1.6977534210912079e-63,-4.066573716914462e-63,2.4104451991689467e-59,3.424805352490038e-61,8.126577249577823e-61,0,70,255.0,255.0,255.0
1499,74.95,105.321,7.15,-8.923,1.3944353358978258e-60,1.982331625663655e-62,4.701617689134079e-62,3.650640889605526e-59,5.183622518601552e-61,1.2306522993725432e-60,0,70,255.0,255.0,255.0
1500,75.0,105.321,7.15,-8.923,3.5298047033096113e-60,5.013847176492136e-62,1.1899865622033287e-61,4.890836580042104e-59,6.942439684713067e-61,1.6486468737873038e-60,0,70,255.0,255.0,255.0
1501,75.05,105.321,7.15,-8.923,4.8180209419271865e-60,6.8420394049626425e-62,1.624214580564483e-61,2.6202837442849126e-60,3.703292291693744e-62,8.82651996574125e-62,0,70,255.0,255.0,255.0
1502,75.10000000000001,105.321,7.15,-8.923,3.7918330777374667e-60,5.384176405660608e-62,1.2782517618605267e-61,-4.366779831186438e-59,-6.201781226376187e-61,-1.4721164744729226e-60,0,70,255.0,255.0,255.0
1503,75.15,105.321,7.15,-8.923,4.5124111074103565e-61,6.402581785868598e-63,1.5209810609165688e-62,-8.995588036800051e-59,-1.2773891681919877e-60,-3.032498148602814e-60,0,70,255.0,255.0,255.0
1504,75.2,105.321,7.15,-8.923,-5.203754959062073e-60,-7.389715276258544e-62,-1.754246386742115e-61,-1.3624396242413664e-58,-1.9346002137463572e-60,-4.592879822732705e-60,0,70,255.0,255.0,255.0
1505,75.25,105.321,7.15,-8.923,-1.3173155131671854e-59,-1.8705743958875605e-61,-4.440781716640787e-61,-1.825320444802728e-58,-2.5918112593007265e-60,-6.153261496862597e-60,0,70,255.0,255.0,255.0
1506,75.3,105.321,7.15,-8.923,-1.7980998072680753e-59,-2.5532394091363034e-61,-6.061529434545792e-61,-9.781673160094022e-60,-1.388487936944009e-61,-3.297293747577914e-61,0,70,255.0,255.0,255.0
1507,75.35000000000001,105.321,7.15,-8.923,-1.4151322447678887e-59,-2.0094231895816248e-61,-4.7705110913977785e-61,1.6296869816013386e-58,2.3141136719126217e-60,5.49380274734867e-60,0,70,255.0,255.0,255.0
1508,75.4,105.321,7.15,-8.923,-1.6841282566684345e-60,-2.3912573722383323e-62,-5.677266871974812e-62,3.357190694803126e-58,4.7670761375189473e-60,1.1317334869453476e-59,0,70,255.0,255.0,255.0
1509,75.45,105.321,7.15,-8.923,1.942058450035047e-59,2.757652947937052e-61,6.546823778055054e-61,5.0846944080049144e-58,7.220038603125274e-60,1.714086699155828e-59,0,70,255.0,255.0,255.0
1510,75.5,105.321,7.15,-8.923,4.916281582337781e-59,6.980912865901029e-61,1.6573140304359822e-60,6.812198121206702e-58,9.673001068731599e-60,2.2964399113663085e-59,0,70,255.0,255.0,255.0
1511,75.55,105.321,7.15,-8.923,6.710597134879583e-59,9.52875369604895e-61,2.2621903157618688e-60,3.650640889609135e-59,5.183622518606662e-61,1.2306522993737553e-60,0,70,255.0,255.0,255.0
1512,75.60000000000001,105.321,7.15,-8.923,5.281345671297809e-59,7.499275117760436e-61,1.7803792603730593e-60,-6.082069943286708e-58,-8.636276565012868e-60,-2.0503094514921756e-59,0,70,255.0,255.0,255.0
1513,75.65,105.321,7.15,-8.923,6.285271915932727e-60,8.924771310366428e-62,2.1188086426982672e-61,-1.2529203975532496e-57,-1.77909153818838e-59,-4.223684132921109e-59,0,70,255.0,255.0,255.0
1514,75.7,105.321,7.15,-8.923,-7.247858304233975e-59,-1.029164026412235e-60,-2.4433048725478099e-60,-1.8976338007778284e-57,-2.694555419875473e-59,-6.3970588143500425e-59,0,70,255.0,255.0,255.0
1515,75.75,105.321,7.15,-8.923,-1.8347810816183937e-58,-2.6053077067716554e-60,-6.185177950079851e-60,-2.5423472040024084e-57,-3.6100193015625656e-59,-8.570433495778972e-59,0,70,255.0,255.0,255.0
1516,75.8,105.321,7.15,-8.923,-2.504428873225025e-58,-3.556177537505949e-60,-8.442608319592896e-60,-1.3624396242427088e-58,-1.934600213748261e-60,-4.5928798227372033e-60,0,70,255.0,255.0,255.0
1517,75.85000000000001,105.321,7.15,-8.923,-1.9710250440423345e-58,-2.798767728146013e-60,-6.644465932352457e-60,2.2698592791545503e-57,3.2230992588138844e-59,7.651857531233838e-59,0,70,255.0,255.0,255.0
1518,75.9,105.321,7.15,-8.923,-2.345695940706231e-59,-3.33078278692275e-61,-7.907507883595596e-61,4.6759625207326875e-57,6.639658539001625e-59,1.5763003044739089e-58,0,70,255.0,255.0,255.0
1519,75.95,105.321,7.15,-8.923,2.7049374766900886e-58,3.8408908108552346e-60,9.118537112385735e-60,7.082065762310825e-57,1.0056217819189364e-58,2.3874148558244342e-58,0,70,255.0,255.0,255.0
1520,76.0,105.321,7.15,-8.923,6.847496168239798e-58,9.723139540496518e-60,2.308339776988342e-59,9.48816900388896e-57,1.3472777099377106e-58,3.198529407174959e-58,0,70,255.0,255.0,255.0
1521,76.05,105.321,7.15,-8.923,9.346655779412142e-58,1.3271834780418903e-59,3.1508242962609718e-59,5.084694408009925e-58,7.220038603132375e-60,1.714086699157515e-59,0,70,255.0,255.0,255.0
1522,76.10000000000001,105.321,7.15,-8.923,7.355965609039558e-58,1.0445143400808007e-59,2.4797484469036782e-59,-8.471230122289527e-57,-1.2028769378754257e-58,-2.8557120673443166e-58,0,70,255.0,255.0,255.0
1523,76.15,105.321,7.15,-8.923,8.754256571231693e-59,1.2430654016654325e-60,2.9511222891684155e-60,-1.7450929685377494e-56,-2.4779542617818126e-58,-5.882832804603524e-58,0,70,255.0,255.0,255.0
1524,76.2,105.321,7.15,-8.923,-1.0094964076336948e-57,-1.4334399217008712e-59,-3.4030843576995117e-59,-2.6430629248465464e-56,-3.753031585688199e-58,-8.909953541862732e-58,0,70,255.0,255.0,255.0
1525,76.25,105.321,7.15,-8.923,-2.5555203591340795e-57,-3.628725045521442e-59,-8.614841312945383e-59,-3.541032881155343e-56,-5.028108909594586e-58,-1.1937074279121941e-57,0,70,255.0,255.0,255.0
1526,76.3,105.321,7.15,-8.923,-3.488219424442355e-57,-4.953116158416966e-59,-1.1759036353084597e-58,-1.897633800779701e-57,-2.694555419878124e-59,-6.397058814356345e-59,0,70,255.0,255.0,255.0
1527,76.35000000000001,105.321,7.15,-8.923,-2.745283739211589e-57,-3.8981805875086004e-59,-9.254547194379467e-59,3.1615061210003555e-56,4.489197825620314e-58,1.0657662516253881e-57,0,70,255.0,255.0,255.0
1528,76.4,105.321,7.15,-8.923,-3.2671330344220414e-58,-4.6391833279694595e-60,-1.101373836831412e-59,6.51277562207773e-56,9.247851193227087e-58,2.1955030913940188e-57,0,70,255.0,255.0,255.0
1529,76.45,105.321,7.15,-8.923,3.7674918828657687e-57,5.3496706057179595e-59,1.2700483719559473e-58,9.864045123155102e-56,1.400650456083386e-57,3.3252399311626495e-57,0,70,255.0,255.0,255.0
1530,76.5,105.321,7.15,-8.923,9.537331819712338e-57,1.3542586228036117e-58,3.215102547479319e-58,1.3215314624232475e-55,1.8765157928440628e-57,4.4549767709312813e-57,0,70,255.0,255.0,255.0
1531,76.55,105.321,7.15,-8.923,1.3018212119828202e-56,1.848528115562597e-58,4.3885321116077426e-58,7.082065762317777e-57,1.0056217819199233e-58,2.3874148558267937e-58,0,70,255.0,255.0,255.0
1532,76.60000000000001,105.321,7.15,-8.923,1.0245538395942397e-56,1.4548208009953601e-58,3.453844033061419e-58,-1.1798901471772473e-55,-1.675391436460583e-57,-3.9774937997671213e-57,0,70,255.0,255.0,255.0
1533,76.65,105.321,7.15,-8.923,1.2193106480564996e-57,1.731366791021241e-59,4.110383118408808e-59,-2.430600951977317e-55,-3.4513450511126537e-57,-8.193729085115723e-57,0,70,255.0,255.0,255.0
1534,76.7,105.321,7.15,-8.923,-1.4060471123829387e-56,-1.996524250117097e-58,-4.739885052053836e-58,-3.681311756777387e-55,-5.227298665764724e-57,-1.2409964370464323e-56,0,70,255.0,255.0,255.0
1535,76.75,105.321,7.15,-8.923,-3.559380691971527e-56,-5.054161986662302e-58,-1.199892605862274e-57,-4.9320225615774574e-55,-7.003252280416795e-57,-1.6626199655812926e-56,0,70,255.0,255.0,255.0
1536,76.80000000000001,105.321,7.15,-8.923,-4.858462905487084e-56,-6.898800846408747e-58,-1.6378224811122637e-57,-2.6430629248358847e-56,-3.753031585673065e-58,-8.909953541826771e-58,0,70,255.0,255.0,255.0
1537,76.85000000000001,105.321,7.15,-8.923,-3.8236869844558016e-56,-5.429465145230582e-58,-1.2889921412807729e-57,4.403409976608953e-55,6.252645963280298e-57,1.4844208947443098e-56,0,70,255.0,255.0,255.0
1538,76.9,105.321,7.15,-8.923,-4.55052928878381e-57,-6.461548831288027e-59,-1.5340158636803814e-58,9.071126245701496e-55,1.2880595085127904e-56,3.0579413249068874e-56,0,70,255.0,255.0,255.0
1539,76.95,105.321,7.15,-8.923,5.247439261245181e-56,7.451129939896593e-58,1.7689491836259404e-57,1.3738842514794036e-54,1.9508544206975507e-56,4.631461755069465e-56,0,70,255.0,255.0,255.0
1540,77.0,105.321,7.15,-8.923,1.3283789585914875e-55,1.8862389323845596e-57,4.478060168701164e-57,1.8406558783886576e-54,2.6136493328823115e-56,6.204982185232044e-56,0,70,255.0,255.0,255.0
1541,77.05000000000001,105.321,7.15,-8.923,1.8132030409965507e-55,2.574667527007237e-57,6.112436713288278e-57,9.864045123115286e-56,1.4006504560777376e-57,3.325239931149231e-57,0,70,255.0,255.0,255.0
1542,77.10000000000001,105.321,7.15,-8.923,1.4270194098228965e-55,2.0263039779926964e-57,4.81058416181695e-57,-1.6433749759258564e-54,-2.3335192416660613e-56,-5.539934199000528e-56,0,70,255.0,255.0,255.0
1543,77.15,105.321,7.15,-8.923,1.698280650707871e-56,2.4114828534130895e-58,5.725025142880646e-58,-3.3853904030828653e-54,-4.807103528939896e-56,-1.141239239111598e-55,0,70,255.0,255.0,255.0
1544,77.2,105.321,7.15,-8.923,-1.958370993259778e-55,-2.7807995509469263e-57,-6.601808229298381e-57,-5.127405830239875e-54,-7.280687816213731e-56,-1.7284850583231435e-55,0,70,255.0,255.0,255.0
1545,77.25,105.321,7.15,-8.923,-4.957577765168797e-55,-7.039539530872008e-57,-1.6712348068942383e-56,-6.869421257396885e-54,-9.754272103487567e-56,-2.315730877534688e-55,0,70,255.0,255.0,255.0
1546,77.30000000000001,105.321,7.15,-8.923,-6.766965873437494e-55,-9.608790023388074e-57,-2.281192437204085e-56,-3.681311756762532e-55,-5.227298665743643e-57,-1.240996437041427e-56,0,70,255.0,255.0,255.0
1547,77.35000000000001,105.321,7.15,-8.923,-5.3257089408460046e-55,-7.56226939744773e-57,-1.7953344505987028e-56,6.133158906042531e-54,8.708812370336216e-56,2.0675315901257797e-55,0,70,255.0,255.0,255.0
1548,77.4,105.321,7.15,-8.923,-6.338069673953119e-56,-8.99977653052357e-58,-2.136608470784218e-57,1.2634448987761313e-53,1.7940354607246795e-55,4.2591628239557024e-55,0,70,255.0,255.0,255.0
1549,77.45,105.321,7.15,-8.923,7.308740046914592e-55,1.0378085209798046e-56,2.4638283733567574e-56,1.9135739069480098e-53,2.717189684415737e-55,6.450794057785626e-55,0,70,255.0,255.0,255.0
1550,77.5,105.321,7.15,-8.923,1.85019321020837e-54,2.6271919191103475e-56,6.237133210706837e-56,2.563702915119889e-53,3.640343908106794e-55,8.642425291615549e-55,0,70,255.0,255.0,255.0
1551,77.55000000000001,105.321,7.15,-8.923,2.5254660452753423e-54,3.586049256654506e-56,8.51352607748751e-56,1.373884251473862e-54,1.950854420689677e-56,4.631461755050775e-56,0,70,255.0,255.0,255.0
1552,77.60000000000001,105.321,7.15,-8.923,1.9875816353561128e-54,2.8222773611798217e-56,6.700279386213117e-56,-2.2889260648244264e-53,-3.2501730239678792e-55,-7.716132940603067e-55,0,70,255.0,255.0,255.0
1553,77.65,105.321,7.15,-8.923,2.3653998045104627e-55,3.35876232686811e-57,7.973931368848817e-57,-4.715240554796239e-53,-6.695431490004728e-55,-1.5895412056711216e-54,0,70,255.0,255.0,255.0
1554,77.7,105.321,7.15,-8.923,-2.727658919439859e-54,-3.8731541288245244e-56,-9.195132670497191e-56,-7.141555044768052e-53,-1.0140689956041573e-54,-2.4074691172819358e-54,0,70,255.0,255.0,255.0
1555,77.75,105.321,7.15,-8.923,-6.905015064316601e-54,-9.804813723354188e-56,-2.327729803593311e-55,-9.567869534739866e-53,-1.3585948422078426e-54,-3.2253970288927506e-54,0,70,255.0,255.0,255.0
1556,77.80000000000001,105.321,7.15,-8.923,-9.425167593757621e-54,-1.3383318024279216e-55,-3.177291187274596e-55,-5.127405830219186e-54,-7.280687816184378e-56,-1.7284850583161728e-55,0,70,255.0,255.0,255.0
1557,77.85000000000001,105.321,7.15,-8.923,-7.41775564733985e-54,-1.0532882504974515e-55,-2.5005783094253767e-55,8.542388368693455e-53,1.2129810858837896e-54,2.879700017228649e-54,0,70,255.0,255.0,255.0
1558,77.9,105.321,7.15,-8.923,-8.827792250646487e-55,-1.2535071654420082e-56,-2.9759117004611157e-56,1.759751732040883e-52,2.498769049929423e-54,5.932248540288915e-54,0,70,255.0,255.0,255.0
1559,77.95,105.321,7.15,-8.923,1.0179761673067983e-53,1.4454807994318298e-55,3.431670230863201e-55,2.6652646272124202e-52,3.784557013975056e-54,8.984797063349179e-54,0,70,255.0,255.0,255.0
1560,78.0,105.321,7.15,-8.923,2.5769867047058035e-53,3.659206297430641e-55,8.68720589330256e-55,3.570777522383956e-52,5.0703449780206896e-54,1.2037345586409449e-53,0,70,255.0,255.0,255.0
1561,78.05000000000001,105.321,7.15,-8.923,3.5175204329755127e-53,4.994722284046237e-55,1.1857812141349636e-54,1.9135739069402789e-53,2.717189684404772e-55,6.450794057759606e-55,0,70,255.0,255.0,255.0
1562,78.10000000000001,105.321,7.15,-8.923,2.7683440954003275e-53,3.930925265871823e-55,9.332285299080194e-55,-3.1880627409949405e-52,-4.526907041138371e-54,-1.0747186774854286e-53,0,70,255.0,255.0,255.0
1563,78.15,105.321,7.15,-8.923,3.2945769198075415e-54,4.678152429081218e-56,1.1106253664959567e-55,-6.567482872683908e-52,-9.325533050717218e-54,-2.213945295548454e-53,0,70,255.0,255.0,255.0
1564,78.2,105.321,7.15,-8.923,-3.799138777283207e-53,-5.3946077848448675e-55,-1.2807167656403082e-54,-9.946903004372876e-52,-1.4124159060296068e-53,-3.3531719136114785e-53,0,70,255.0,255.0,255.0
1565,78.25,105.321,7.15,-8.923,-9.617445312391553e-53,-1.3656343817387144e-54,-3.242109376961693e-54,-1.332632313606184e-51,-1.8922785069874918e-53,-4.492398531674503e-53,0,70,255.0,255.0,255.0
1566,78.30000000000001,105.321,7.15,-8.923,-1.3127564972526293e-52,-1.8640557333757025e-54,-4.425395737812393e-54,-7.141555044739221e-53,-1.0140689956000666e-54,-2.4074691172722096e-54,0,70,255.0,255.0,255.0
1567,78.35000000000001,105.321,7.15,-8.923,-1.0331600816867328e-52,-1.4670412812989842e-54,-3.4828562886895386e-54,1.1898012127110412e-51,1.6894647078669694e-53,4.010904708218852e-53,0,70,255.0,255.0,255.0
1568,78.4,105.321,7.15,-8.923,-1.2295528454165536e-53,-1.745910255088292e-55,-4.144910295937692e-55,2.4510179758694744e-51,3.4803363152939457e-53,8.262556328164925e-53,0,70,255.0,255.0,255.0
