idx,t,px,py,pz,vx,vy,vz,ax,ay,az,yaw,mode,ledr,ledg,ledb
798,39.900000000000006,33.302853480380875,-21.06634526494382,-24.149192929587212,-0.22664773082737796,0.02990788858681145,1.1627703340337825,-0.16044540928644477,0.011210845126318604,0.2075423755643413,0,70,255.0,255.0,255.0
799,39.95,33.291322227046436,-21.064836054225633,-24.09079771187782,-0.2345686031794615,0.030456594789413538,1.1729838351071407,-0.15638948479691386,0.01073740297776616,0.20099766737000413,0,70,255.0,255.0,255.0
800,40.0,33.2794,-21.0633,-24.0319,-0.24228667930706843,0.030981628884588004,1.1828701007707818,-0.15233356030738276,0.010263960829213492,0.1944529591756634,0,70,255.0,255.0,255.0
801,40.050000000000004,33.26709630583296,-21.061738617852715,-23.972519782203822,-0.24983995240098134,0.03146307204746124,1.192211542249438,-0.14979736344910824,0.008993765685714163,0.1792046999705485,0,70,255.0,255.0,255.0
802,40.1,33.25441811825729,-21.060154751291208,-23.912691552657726,-0.2572664156519795,0.031881005453159444,1.200790570767837,-0.14726116659083408,0.007723570542215017,0.16395644076543575,0,70,255.0,255.0,255.0
803,40.150000000000006,33.24137177776514,-21.05855157580335,-23.852453432009707,-0.26456606906006497,0.032235429101682735,1.2086071863259815,-0.14472496973255955,0.006453375398715688,0.14870818156032084,0,70,255.0,255.0,255.0
804,40.2,33.22796362484866,-21.05693226687699,-23.7918435409078,-0.2717389126252357,0.032526342993031025,1.2156613889238694,-0.14218877287428539,0.0051831802552165405,0.1334599223552081,0,70,255.0,255.0,255.0
805,40.25,33.2142,-21.0553,-23.7309,-0.2787849463474927,0.032753747127204365,1.2219531785615017,-0.13965257601601122,0.003912985111717393,0.1182116631500918,0,70,255.0,255.0,255.0
806,40.300000000000004,33.2000786699993,-21.053655907152784,-23.669654435765892,-0.28621859294635255,0.033040251950848996,1.2278722053443736,-0.15769328793835932,0.007547207834067026,0.11854940816477184,0,70,255.0,255.0,255.0
807,40.35,33.185563106778766,-21.051992946285978,-23.608112498011376,-0.2945542751413287,0.03350846791061105,1.233808119377979,-0.17573399986070484,0.011181430556416141,0.11888715317945185,0,70,255.0,255.0,255.0
808,40.400000000000006,33.17060820855857,-21.050302031842783,-23.54627334237391,-0.3037919929324234,0.034158395006490656,1.239760920662319,-0.19377471178305294,0.014815653278765774,0.1192248981941319,0,70,255.0,255.0,255.0
809,40.45,33.15516887355892,-21.048574078266395,-23.48413612449097,-0.31393174631963416,0.03499003323848763,1.2457306091973925,-0.21181542370539846,0.01844987600111489,0.11956264320881191,0,70,255.0,255.0,255.0
810,40.5,33.1392,-21.0468,-23.4217,-0.3249735353029621,0.03600338260660204,1.2517171849831998,-0.22985613562774487,0.022084098723463896,0.11990038822349369,0,70,255.0,255.0,255.0
811,40.550000000000004,33.12264901416983,-21.04497295353616,-23.358967274732578,-0.3373656758135784,0.03706392014913232,1.2575316363730396,-0.26582948479686686,0.02033740297774353,0.11267766737007223,0,70,255.0,255.0,255.0
812,40.6,33.105433454627665,-21.043095063564877,-23.29595285529674,-0.35155648378264887,0.038037122904376434,1.2629849517202072,-0.3018028339659838,0.018590707232023412,0.10545494651665181,0,70,255.0,255.0,255.0
813,40.650000000000006,33.08746338800059,-21.04117069682551,-23.2326747984946,-0.3675459592101775,0.03892299087233467,1.2680771310247048,-0.33777618313510577,0.016844011486303045,0.09823222566323035,0,70,255.0,255.0,255.0
814,40.7,33.06864888091568,-21.03920422005743,-23.169151161128312,-0.3853341020961597,0.03972152405300678,1.2728081742865305,-0.3737495323042227,0.015097315740582928,0.09100950480980993,0,70,255.0,255.0,255.0
815,40.75,33.0489,-21.0372,-23.1054,-0.40492091244059764,0.04043272244639288,1.2771780815056852,-0.4097228814733378,0.0133506199948627,0.0837867839563895,0,70,255.0,255.0,255.0
816,40.800000000000004,33.02816687332138,-21.03515707870258,-23.041436465303768,-0.4239027037992946,0.04137606745264555,1.2813612491634767,-0.3495487728744784,0.024383180255240996,0.08353992235525529,0,70,255.0,255.0,255.0
817,40.85,33.006559874710575,-21.033053199454514,-22.97726408080165,-0.4398757897280464,0.042871040471916935,1.2855320737412108,-0.28937466427562747,0.03541574051561772,0.08329306075412111,0,70,255.0,255.0,255.0
818,40.900000000000006,32.984229439439076,-21.03086078085517,-22.912883463647645,-0.4528401702268574,0.044917641504207455,1.2896905552388889,-0.22920055567676806,0.04644830077599602,0.08304619915298692,0,70,255.0,255.0,255.0
819,40.95,32.961326002778385,-21.028552241503878,-22.84829523099576,-0.46279584529572393,0.04751587054951652,1.2938366936565098,-0.16902644707791717,0.057480861036372746,0.08279933755185274,0,70,255.0,255.0,255.0
820,41.0,32.938,-21.0261,-22.7835,-0.4697428149346481,0.0506657276078444,1.297970488994074,-0.10885233847906228,0.06851342129674937,0.08255247595072035,0,70,255.0,255.0,255.0
821,41.050000000000004,32.91432669254466,-21.023499531653528,-22.71851566405233,-0.47819150898926127,0.05298381004028906,1.3010553669730602,-0.229095423705435,0.024209876001029203,0.04084264320872037,0,70,255.0,255.0,255.0
822,41.1,32.89008064653005,-21.02083853861705,-22.653429221496644,-0.4926523573051911,0.053086715207947666,1.3020547533149462,-0.34933850893179064,-0.02009366929468466,-0.0008671895332736795,0,70,255.0,255.0,255.0
823,41.150000000000006,32.86496125424312,-21.01822777975381,-22.588344946914784,-0.5131253598824417,0.05097444311082026,1.3009686480197327,-0.46958159415816336,-0.06439721459040482,-0.04257702227527366,0,70,255.0,255.0,255.0
824,41.2,32.83866790797079,-21.01577801392705,-22.52336711488862,-0.5396105167210072,0.046646993748907406,1.2977970510874193,-0.589824679384519,-0.10870075988611869,-0.08428685501726771,0,70,255.0,255.0,255.0
825,41.25,32.8109,-21.0136,-22.4586,-0.5721078278208901,0.040104367122209,1.2925399625180063,-0.710067764610872,-0.15300430518183267,-0.1259966877592653,0,70,255.0,255.0,255.0
826,41.300000000000004,32.78170875649998,-21.011727994683316,-22.39408407848689,-0.5895072602437627,0.03593669238617938,1.2890252829442708,0.014090467696029063,-0.013702684259338044,-0.014590495190140468,0,70,255.0,255.0,255.0
827,41.35,32.752552739169204,-21.00989024607728,-22.329604633211765,-0.5706987810512923,0.038734098696274186,1.2910809129989915,0.738248700002827,0.12559893666313682,0.09681569737896856,0,70,255.0,255.0,255.0
828,41.400000000000006,32.725242343588434,-21.007738500129587,-22.26488314869318,-0.5156823902434737,0.048496586052494225,1.2987068526821686,1.4624069323097282,0.2649005575856314,0.20822188994809337,0,70,255.0,255.0,255.0
829,41.45,32.701587965338454,-21.00492450278793,-22.199641109449736,-0.42445808782032257,0.06522415445483672,1.3119031019938003,2.186565164616526,0.4042021785081063,0.3196280825172024,0,70,255.0,255.0,255.0
830,41.5,32.6834,-21.0011,-22.1336,-0.29702587378183354,0.08891680390330256,1.330669660933887,2.9107233969233235,0.5435037994305818,0.4310342750863114,0,70,255.0,255.0,255.0
831,41.550000000000004,32.6724678814554,-20.995932489613207,-22.06649042200008,-0.13464345003568187,0.11862942041497904,1.3544595012498435,3.584573552922189,0.645000861036376,0.5205593375518658,0,70,255.0,255.0,255.0
832,41.6,32.67049719679309,-20.989152477073834,-21.998079445656295,0.061431481510385674,0.15341689000694034,1.3827255946890737,4.258423708920959,0.7464979226421558,0.6100844000174075,0,70,255.0,255.0,255.0
833,41.650000000000006,32.67917257140309,-20.980506219727847,-21.928143258312453,0.29119892085642485,0.19327921267919637,1.4154679412515858,4.932273864919825,0.84799498424795,0.6996094624829619,0,70,255.0,255.0,255.0
834,41.7,32.7001786306754,-20.96973997492124,-21.85645804731241,0.5546588680023703,0.23821638843173584,1.4526865409373702,5.606124020918594,0.9494920458537297,0.7891345249485036,0,70,255.0,255.0,255.0
835,41.75,32.7352,-20.9566,-21.7828,0.8518113229482525,0.288228417264564,1.4943813937464316,6.279974176917358,1.0509891074595088,0.8786595874140488,0,70,255.0,255.0,255.0
836,41.800000000000004,32.78723411767844,-20.94060044686384,-21.70676223351275,1.2614250603866142,0.35724162595390757,1.551536712056359,10.10457532061572,1.7095392401139993,1.4075531449828498,0,70,255.0,255.0,255.0
837,41.85,32.8645296736584,-20.9203270456274,-21.627205584163057,1.8622688550098114,0.4591823412759617,1.6351367082447148,13.929176464313535,2.368089372768396,1.936446702551576,0,70,255.0,255.0,255.0
838,41.900000000000006,32.97664817079918,-20.894133420959033,-21.542807818056968,2.6543427068180145,0.5940505632307552,1.745181382311523,17.753777608011895,3.0266395054228865,2.465340260120377,0,70,255.0,255.0,255.0
839,41.95,33.13315111195996,-20.86037319752711,-21.4522467013006,3.6376466158109992,0.7618462918182499,1.8816707342567522,21.578378751709714,3.6851896380772833,2.994233817689103,0,70,255.0,255.0,255.0
840,42.0,33.3436,-20.8174,-21.3542,4.812180581988863,0.9625695270384625,2.0446047640804164,25.40297989540752,4.343739770731683,3.523127375257829,0,70,255.0,255.0,255.0
841,42.050000000000004,33.6148580478309,-20.76402332293142,-21.247724643948875,6.0160472084895575,1.1688680757694725,2.211233650524803,22.751685164616145,3.908202178508014,3.142028082517065,0,70,255.0,255.0,255.0
842,42.1,33.942995308573295,-20.700876140416575,-21.133394217691468,7.087349098450528,1.3533897448892727,2.3588075723321302,20.100390433825147,3.4726645862844068,2.7609287897763557,0,70,255.0,255.0,255.0
843,42.150000000000006,34.32138354540031,-20.629047296436006,-21.012161469459603,8.026086251872082,1.5161345343979151,2.48732652950244,17.449095703033777,3.0371269940607375,2.3798294970355918,0,70,255.0,255.0,255.0
844,42.2,34.74339452148486,-20.549625634970297,-20.884979147485172,8.832258668753948,1.6571024442953537,2.5967905220356955,14.79780097224278,2.6015894018371304,1.9987302042948822,0,70,255.0,255.0,255.0
845,42.25,35.2024,-20.4637,-20.7528,9.505866349096276,1.7762934745816135,2.687199549931916,12.146506241451789,2.1660518096135313,1.6176309115541692,0,70,255.0,255.0,255.0
846,42.300000000000004,35.69256649099811,-20.37222146141046,-20.616464790691705,10.094594105655585,1.881974070968302,2.7652726858444883,11.402604020918556,2.0611720458536498,1.505294524948459,0,70,255.0,255.0,255.0
847,42.35,36.21123949204845,-20.2755899927063,-20.476366345071053,10.646126751188154,1.9824106791669822,2.837729002426765,10.658701800385428,1.9562922820937834,1.392958138342765,0,70,255.0,255.0,255.0
848,42.400000000000006,36.75655924759984,-20.174067793296892,-20.33278550410453,11.160464285694138,2.077603299177682,2.904568499678766,9.914799579852195,1.851412518333902,1.2806217517370548,0,70,255.0,255.0,255.0
849,42.45,37.32666600210077,-20.067917062591665,-20.18600310875868,11.637606709173394,2.167551931000376,2.965791177600473,9.170897359319067,1.7465327545740355,1.1682853651313607,0,70,255.0,255.0,255.0
850,42.5,37.9197,-19.9574,-20.0363,12.077554021625993,2.252256574635076,3.0213970361918956,8.426995138785912,1.6416529908141548,1.0559489785256524,0,70,255.0,255.0,255.0
851,42.550000000000004,38.53430158817688,-19.84269483142669,-19.88388419328425,12.51031236888842,2.336755640357369,3.07575560609727,8.883338751709635,1.7383096380772831,1.1183938176891477,0,70,255.0,255.0,255.0
852,42.6,39.171111523232966,-19.723643888758208,-19.7286724020243,12.965887896796966,2.4260875384428062,3.133236417960812,9.339682364633292,1.8349662853403976,1.1808386568526341,0,70,255.0,255.0,255.0
853,42.650000000000006,39.83127066420071,-19.600005530376354,-19.570508514122196,13.444280605351764,2.5202522688914124,3.193839471782536,9.796025977557015,1.931622932603526,1.2432834960161294,0,70,255.0,255.0,255.0
854,42.7,40.51591987011225,-19.471538114663012,-19.409236417480074,13.945490494552677,2.6192498317031605,3.2575647675624255,10.252369590480672,2.0282795798666404,1.3057283351796158,0,70,255.0,255.0,255.0
855,42.75,41.2262,-19.338,-19.2447,14.469517564399771,2.7230802268780647,3.32441230530049,10.70871320340423,2.124936227129748,1.368173174343088,0,70,255.0,255.0,255.0
856,42.800000000000004,41.962851156294654,-19.19922721288271,-19.076800836171216,14.99231641879099,2.8270833676022464,3.3909208897664453,10.20324097224273,2.0351894018371754,1.2921702042949006,0,70,255.0,255.0,255.0
857,42.85,42.72501041501982,-19.055366452260852,-18.905671246831727,15.489841661624062,2.9265991670617857,3.4536293257299824,9.697768741081301,1.9454425765446155,1.2161672342467242,0,70,255.0,255.0,255.0
858,42.900000000000006,43.51141409559779,-18.906642085197607,-18.731501239406594,15.962093292899132,3.0216276252567105,3.512537613191119,9.192296509919801,1.8556957512520431,1.1401642641985368,0,70,255.0,255.0,255.0
859,42.95,44.32079851745045,-18.753278478756254,-18.554480821320983,16.40907131261606,3.1121687421869937,3.567645752149838,8.686824278758372,1.7659489259594834,1.0641612941503602,0,70,255.0,255.0,255.0
860,43.0,45.1519,-18.5955,-18.3748,16.830775720774916,3.1982225178526487,3.618953742606149,8.181352047596874,1.6762021006669308,0.9881583241021836,0,70,255.0,255.0,255.0
861,43.050000000000004,46.00355218664486,-18.43351071704239,-18.192634862030786,17.23304595594785,3.2810068892336814,3.667296834836991,7.9094573593192194,1.6351727545740915,0.945565365131334,0,70,255.0,255.0,255.0
862,43.1,46.874978016687905,-18.267433502198372,-18.00810581064877,17.62172145670685,3.3617397933100603,3.713510279119284,7.637562671041602,1.594143408481258,0.9029724061604905,0,70,255.0,255.0,255.0
863,43.150000000000006,47.76549775340868,-18.097370928833122,-17.82131932825133,17.996802223052022,3.4404212300818093,3.757594075453041,7.365667982763947,1.5531140623884188,0.8603794471896409,0,70,255.0,255.0,255.0
864,43.2,48.674431660086235,-17.92342557031193,-17.63238189723594,18.358288254983258,3.517051199548905,3.7995482238382494,7.09377329448633,1.5120847162955853,0.8177864882187973,0,70,255.0,255.0,255.0
865,43.25,49.6011,-17.7457,-17.4414,18.706179552500615,3.5916297017113594,3.8393727242749156,6.8218786062086565,1.4710553702027696,0.7751935292479502,0,70,255.0,255.0,255.0
866,43.300000000000004,50.54479769712633,-17.564303518947636,-17.248483715705543,19.03895575741787,3.6637530754630987,3.8768517708856076,6.489169590480463,1.413879579866562,0.7239683351795946,0,70,255.0,255.0,255.0
867,43.35,51.50471831822871,-17.37937233894563,-17.053757510573156,19.355096511548673,3.7330176596980182,3.9117695577928764,6.156460574752318,1.3567037895303626,0.6727431411112462,0,70,255.0,255.0,255.0
868,43.400000000000006,52.48003009076811,-17.191049399469776,-16.857349447587968,19.65460181489311,3.7994234544161367,3.944126084996733,5.823751559024125,1.299527999194155,0.6215179470428907,0,70,255.0,255.0,255.0
869,43.45,53.46990124220494,-16.999477639995963,-16.659387589735207,19.937471667451096,3.8629704596174355,3.973921352497167,5.491042543295979,1.2423522088579555,0.5702927529745423,0,70,255.0,255.0,255.0
870,43.5,54.4735,-16.8048,-16.46,20.20370606922268,3.9236586753019256,4.001155360294184,5.158333527567919,1.1851764185217668,0.5190675589061939,0,70,255.0,255.0,255.0
871,43.550000000000004,55.49000022485034,-16.60715680716697,-16.259314275146956,20.453643014380855,3.9816448089139613,4.025856081620601,4.8391442787581935,1.1342689259594572,0.468961294150418,0,70,255.0,255.0,255.0
872,43.6,56.518598310397444,-16.40667794201907,-16.057456147058563,20.68762049709851,4.037085567897874,4.048051489709226,4.519955029948513,1.0833614333971546,0.41885502939464914,0,70,255.0,255.0,255.0
873,43.650000000000006,57.55849628351956,-16.203490673287646,-15.854550881396658,20.90563851737571,4.089980952253678,4.067741584560066,4.200765781138788,1.032453940834845,0.3687487646388732,0,70,255.0,255.0,255.0
874,43.7,58.60889617109436,-15.99772226970416,-15.650723743823184,21.107697075212393,4.14033096198136,4.084926366173114,3.881576532329108,0.9815464482725424,0.31864249988310434,0,70,255.0,255.0,255.0
875,43.75,59.669,-15.7895,-15.4461,21.293796170608598,4.188135597080926,4.099605834548375,3.562387283519371,0.9306389557102079,0.2685362351273355,0,70,255.0,255.0,255.0
876,43.800000000000004,60.73801020347282,-15.578951652384387,-15.240803983706533,21.463960185058756,4.2333636888810755,4.111835902632027,3.244173294486428,0.8784847162956237,0.22066648821871712,0,70,255.0,255.0,255.0
877,43.85,61.81513084018171,-15.366207092978065,-15.03495630119255,21.618213500057248,4.27598406871049,4.121672483370247,2.925959305453531,0.8263304768810471,0.17279674131010558,0,70,255.0,255.0,255.0
878,43.900000000000006,62.899566375154386,-15.151396707379511,-14.82867662682526,21.756556115604113,4.315996736569181,4.129115576763038,2.6077453164205884,0.7741762374664629,0.12492699440148722,0,70,255.0,255.0,255.0
879,43.95,63.99052127341796,-14.93465088118732,-14.622084634971996,21.87898803169931,4.353401692457138,4.1341651828103965,2.2895313273876914,0.7220219980518862,0.07705724749287568,0,70,255.0,255.0,255.0
880,44.0,65.0872,-14.7161,-14.4153,21.98550924834287,4.388198936374365,4.136821301512325,1.9713173383546803,0.6698677586372739,0.029187500584264114,0,70,255.0,255.0,255.0
881,44.050000000000004,66.18880296125892,-14.495875783295377,-14.208444190026807,22.075876245384148,4.420308435561748,4.136976307851295,1.6433625432962236,0.6145122088579537,-0.022987247025440825,0,70,255.0,255.0,255.0
882,44.1,67.29451432887589,-14.274115286068636,-14.001645848171206,22.149845502672495,4.4496501572601606,4.134522576809781,1.3154077482378135,0.5591566590786412,-0.07516199463513834,0,70,255.0,255.0,255.0
883,44.150000000000006,68.40351421586364,-14.050956897194169,-13.795035411302164,22.20741702020793,4.4762241014696125,4.129460108387781,0.9874529531793567,0.503801109299321,-0.1273367422448433,0,70,255.0,255.0,255.0
884,44.2,69.51498273523417,-13.826539005546485,-13.588743316288765,22.248590797990435,4.500030268190095,4.121788902585297,0.6594981581209465,0.4484455595200086,-0.1795114898545408,0,70,255.0,255.0,255.0
